41457,0.199,0.917,-0.363,0.115,0.034,0.057,0.091,0.000,-0.204,6423,5275;
41485,0.207,0.925,-0.356,0.115,0.036,0.061,0.000,0.000,-0.510,6445,5282;
41515,0.192,0.921,-0.356,0.117,0.034,0.056,0.000,0.000,-0.510,6420,5282;
41555,0.196,0.914,-0.349,0.117,0.035,0.059,-0.182,-0.909,-1.633,6408,5281;
41585,0.199,0.929,-0.356,0.121,0.035,0.061,-0.182,-0.909,-1.633,6440,5281;
41605,0.196,0.921,-0.363,0.118,0.040,0.059,-0.182,-0.909,-1.633,6445,5281;
41635,0.203,0.914,-0.367,0.112,0.036,0.057,0.000,-0.091,-0.306,6422,5277;
41665,0.203,0.921,-0.360,0.115,0.036,0.056,0.000,-0.091,-0.306,6444,5266;
41695,0.192,0.910,-0.356,0.118,0.035,0.061,0.182,0.091,-0.408,6444,5281;
41725,0.203,0.921,-0.360,0.117,0.034,0.061,0.182,0.091,-0.408,6425,5274;
41765,0.199,0.914,-0.356,0.119,0.029,0.057,0.091,0.091,-0.510,6434,5273;
41785,0.203,0.899,-0.367,0.114,0.034,0.058,0.091,0.091,-0.510,6403,5280;
41815,0.203,0.917,-0.356,0.118,0.036,0.056,0.091,0.091,-0.510,6444,5280;
41845,0.199,0.914,-0.360,0.119,0.033,0.062,0.091,0.000,-0.918,6423,5279;
41865,0.203,0.910,-0.363,0.115,0.044,0.058,0.091,0.000,-0.918,6444,5280;
41895,0.203,0.917,-0.363,0.109,0.030,0.053,-0.091,0.091,-0.612,6436,5280;
41925,0.199,0.929,-0.356,0.098,0.049,0.059,-0.091,0.091,-0.612,6438,5273;
41965,0.215,0.925,-0.363,0.135,0.019,0.056,-0.182,-0.182,-0.612,6427,5279;
41995,0.188,0.917,-0.356,0.123,0.034,0.056,-0.182,-0.182,-0.612,6402,5279;
42015,0.203,0.921,-0.360,0.115,0.042,0.058,0.091,0.091,0.000,6271,5278;
42045,0.207,0.921,-0.356,0.120,0.035,0.058,0.091,0.091,0.000,6419,5278;
42075,0.203,0.921,-0.367,0.115,0.036,0.056,0.091,0.091,0.000,6443,5259;
42105,0.199,0.921,-0.360,0.113,0.039,0.059,-0.091,0.000,0.000,6444,5279;
42135,0.199,0.921,-0.360,0.117,0.033,0.052,-0.091,0.000,0.000,6425,5270;
42165,0.211,0.921,-0.342,0.117,0.033,0.057,-0.091,-0.273,-0.204,6404,5278;
42195,0.199,0.914,-0.360,0.112,0.029,0.056,-0.091,-0.273,-0.204,6382,5278;
42215,0.199,0.914,-0.363,0.109,0.036,0.055,-0.091,-0.273,-0.204,6443,5278;
42245,0.196,0.917,-0.363,0.115,0.042,0.056,0.000,0.091,-0.510,6431,5271;
42275,0.203,0.921,-0.349,0.113,0.035,0.058,0.000,0.091,-0.510,6443,5263;
42295,0.196,0.917,-0.367,0.119,0.035,0.059,0.000,0.000,-0.408,6382,5279;
42325,0.196,0.917,-0.360,0.113,0.039,0.059,0.000,0.000,-0.408,6439,5270;
42355,0.196,0.917,-0.356,0.110,0.036,0.057,0.000,0.000,-0.408,6421,5262;
42385,0.196,0.921,-0.356,0.113,0.038,0.057,-0.273,-0.455,-1.837,6444,5276;
42405,0.203,0.921,-0.363,0.115,0.032,0.057,-0.273,-0.455,-1.837,6444,5279;
42435,0.203,0.921,-0.370,0.119,0.033,0.058,-0.182,-0.091,-0.204,6444,5270;
42465,0.199,0.914,-0.363,0.115,0.035,0.058,-0.182,-0.091,-0.204,6442,5264;
42485,0.203,0.917,-0.353,0.114,0.038,0.056,-0.182,-0.091,-0.204,6437,5260;
42515,0.199,0.914,-0.360,0.113,0.032,0.058,0.000,-0.091,-0.408,6444,5280;
42555,0.199,0.921,-0.363,0.117,0.032,0.056,0.000,-0.091,-0.408,6447,5277;
42585,0.196,0.917,-0.360,0.112,0.042,0.056,0.091,0.273,-0.102,6437,5272;
42605,0.211,0.921,-0.360,0.110,0.040,0.055,0.091,0.273,-0.102,6448,5282;
42635,0.199,0.914,-0.353,0.104,0.040,0.058,-0.364,-0.455,-1.735,6334,5241;
42665,0.199,0.914,-0.342,0.101,0.044,0.055,-0.364,-0.455,-1.735,6452,5278;
42685,0.199,0.921,-0.353,0.089,0.053,0.059,-0.364,-0.455,-1.735,6449,5285;
42715,0.211,0.929,-0.356,0.100,0.055,0.057,0.000,-0.182,-0.714,6454,5284;
42745,0.199,0.917,-0.356,0.118,0.019,0.053,0.000,-0.182,-0.714,6424,5278;
42775,0.196,0.910,-0.363,0.110,0.061,0.055,-0.091,0.273,-1.429,6420,5291;
42805,0.207,0.925,-0.346,0.091,0.056,0.059,-0.091,0.273,-1.429,6427,5294;
42825,0.203,0.910,-0.356,0.095,0.053,0.058,-0.091,0.273,-1.429,6473,5296;
42855,0.203,0.925,-0.360,0.091,0.056,0.052,0.000,-0.091,-0.714,6458,5300;
42885,0.203,0.921,-0.353,0.084,0.057,0.050,0.000,-0.091,-0.714,6487,5305;
42915,0.203,0.921,-0.353,0.084,0.052,0.055,-0.091,0.091,-0.204,6489,5310;
42945,0.203,0.921,-0.356,0.089,0.053,0.050,-0.091,0.091,-0.204,6481,5312;
42965,0.199,0.914,-0.353,0.085,0.051,0.057,-0.091,-0.091,-0.204,6477,5318;
42995,0.203,0.914,-0.356,0.079,0.061,0.057,-0.091,-0.091,-0.204,6474,5317;
43025,0.203,0.929,-0.349,0.080,0.066,0.061,-0.091,-0.091,-0.204,6467,5304;
43045,0.192,0.944,-0.311,0.081,0.064,0.061,0.182,0.182,1.020,6484,5322;
43075,0.207,0.925,-0.349,0.084,0.062,0.058,0.182,0.182,1.020,6521,5331;
43105,0.203,0.929,-0.349,0.083,0.066,0.056,0.182,0.182,1.020,6525,5315;
43125,0.199,0.921,-0.342,0.081,0.066,0.055,0.182,0.182,-0.204,6529,5335;
43155,0.207,0.929,-0.353,0.083,0.058,0.055,0.182,0.182,-0.204,6523,5342;
43185,0.203,0.929,-0.342,0.076,0.064,0.057,0.091,-0.091,0.000,6507,5340;
43215,0.203,0.925,-0.342,0.079,0.075,0.061,0.091,-0.091,0.000,6533,5338;
43235,0.222,0.940,-0.339,0.085,0.063,0.056,0.091,-0.091,0.000,6522,5354;
43265,0.203,0.921,-0.342,0.089,0.057,0.057,-0.091,0.091,-0.306,6531,5358;
43295,0.207,0.929,-0.339,0.089,0.055,0.052,-0.091,0.091,-0.306,6518,5349;
43325,0.207,0.921,-0.339,0.093,0.050,0.053,0.091,-0.182,-0.510,6547,5364;
43355,0.211,0.933,-0.332,0.092,0.052,0.056,0.091,-0.182,-0.510,6541,5363;
43385,0.207,0.929,-0.342,0.100,0.052,0.053,0.000,0.182,0.816,6551,5368;
43405,0.203,0.929,-0.339,0.101,0.053,0.053,0.000,0.182,0.816,6548,5361;
43435,0.203,0.925,-0.335,0.104,0.044,0.053,0.000,0.182,0.816,6535,5364;
43465,0.203,0.940,-0.332,0.098,0.049,0.058,0.091,0.000,0.102,6549,5370;
43495,0.207,0.933,-0.335,0.109,0.051,0.057,0.091,0.000,0.102,6543,5368;
43515,0.211,0.925,-0.342,0.123,0.024,0.052,0.091,-0.091,-0.306,6542,5360;
43545,0.199,0.933,-0.332,0.123,0.030,0.057,0.091,-0.091,-0.306,6502,5353;
43575,0.203,0.925,-0.339,0.119,0.049,0.063,0.091,-0.091,-0.306,6537,5362;
43595,0.211,0.933,-0.342,0.118,0.032,0.061,0.091,-0.091,-1.020,6534,5361;
43625,0.215,0.929,-0.339,0.124,0.025,0.056,0.091,-0.091,-1.020,6470,5359;
43655,0.203,0.921,-0.342,0.120,0.027,0.056,0.000,0.000,0.000,6459,5337;
43685,0.207,0.933,-0.328,0.120,0.028,0.061,0.000,0.000,0.000,6505,5356;
43705,0.203,0.925,-0.339,0.132,0.023,0.058,0.000,0.000,0.000,6525,5355;
43735,0.203,0.925,-0.339,0.132,0.024,0.063,-0.091,0.091,-0.306,6525,5354;
43765,0.207,0.925,-0.342,0.124,0.029,0.055,-0.091,0.091,-0.306,6481,5333;
43795,0.203,0.936,-0.328,0.127,0.029,0.058,-0.091,0.000,-0.102,6515,5349;
43815,0.211,0.929,-0.342,0.130,0.024,0.059,-0.091,0.000,-0.102,6518,5325;
43845,0.207,0.929,-0.342,0.132,0.025,0.059,-0.091,0.000,-0.102,6517,5345;
43875,0.207,0.929,-0.346,0.130,0.027,0.058,-0.182,0.091,-0.612,6515,5342;
43895,0.207,0.929,-0.342,0.129,0.022,0.059,-0.182,0.091,-0.612,6513,5340;
43925,0.199,0.925,-0.339,0.134,0.021,0.058,0.091,-0.091,0.306,6509,5313;
43955,0.203,0.921,-0.342,0.131,0.022,0.058,0.091,-0.091,0.306,6507,5326;
43995,0.211,0.929,-0.339,0.127,0.018,0.058,0.091,-0.091,0.306,6444,5310;
44025,0.199,0.921,-0.339,0.140,0.016,0.061,0.000,-0.091,-0.306,6457,5295;
44055,0.192,0.925,-0.332,0.142,0.011,0.057,0.000,-0.273,-0.306,6490,5317;
44085,0.203,0.929,-0.342,0.140,0.010,0.057,0.000,-0.273,-0.306,6473,5315;
44105,0.199,0.921,-0.346,0.148,0.012,0.057,0.000,-0.273,-0.306,6483,5320;
44135,0.203,0.929,-0.349,0.151,0.016,0.059,-0.091,0.000,0.000,6423,5318;
44155,0.207,0.914,-0.346,0.142,0.012,0.056,-0.091,0.000,0.000,6452,5307;
44195,0.196,0.902,-0.335,0.140,0.007,0.062,-0.091,0.000,0.000,6424,5299;
