29083,0.252,0.978,-0.115,0.079,0.085,0.069,0.091,0.091,-0.408,4458,3656;
29103,0.275,0.985,-0.133,0.083,0.084,0.070,0.091,0.091,-0.408,4453,3659;
29133,0.256,0.974,-0.119,0.085,0.089,0.074,-0.182,-0.818,0.816,4458,3661;
29163,0.263,0.978,-0.115,0.081,0.085,0.070,-0.182,-0.818,0.816,4454,3665;
29193,0.260,0.978,-0.115,0.084,0.087,0.069,0.091,0.091,-0.408,4460,3676;
29233,0.252,0.978,-0.112,0.083,0.092,0.073,0.091,0.091,-0.408,4460,3675;
29263,0.260,0.985,-0.119,0.072,0.091,0.069,0.091,0.091,-0.408,4462,3655;
29283,0.275,1.000,-0.101,0.085,0.079,0.074,0.091,-0.091,-0.408,4456,3672;
29323,0.260,0.985,-0.108,0.089,0.090,0.074,0.091,-0.091,-0.408,4458,3661;
29353,0.263,0.989,-0.112,0.107,0.079,0.075,-0.273,-0.273,-0.204,4460,3659;
29383,0.248,0.974,-0.108,0.086,0.075,0.070,-0.273,-0.273,-0.204,4461,3674;
29403,0.260,0.978,-0.126,0.070,0.084,0.073,-0.091,0.091,-0.306,4460,3665;
29433,0.260,0.981,-0.126,0.079,0.091,0.070,-0.091,0.091,-0.306,4458,3662;
29453,0.271,0.996,-0.112,0.087,0.090,0.068,-0.091,0.091,-0.306,4461,3674;
29483,0.260,0.978,-0.105,0.087,0.090,0.068,0.182,0.091,-0.204,4457,3659;
29513,0.252,0.974,-0.112,0.079,0.092,0.064,0.182,0.091,-0.204,4457,3668;
29543,0.248,0.978,-0.115,0.080,0.091,0.067,0.000,-0.182,-0.102,4461,3658;
29573,0.267,0.989,-0.108,0.081,0.087,0.073,0.000,-0.182,-0.102,4455,3674;
29593,0.256,0.981,-0.119,0.085,0.086,0.070,0.000,-0.182,-0.102,4462,3674;
29623,0.256,0.981,-0.119,0.081,0.090,0.073,-0.182,-0.091,-0.204,4461,3674;
29653,0.263,0.989,-0.122,0.080,0.092,0.075,-0.182,-0.091,-0.204,4462,3674;
29683,0.263,0.978,-0.122,0.074,0.089,0.073,-0.182,0.091,-0.510,4459,3670;
29723,0.263,0.993,-0.098,0.085,0.087,0.070,-0.182,0.091,-0.510,4462,3665;
29753,0.256,0.985,-0.115,0.081,0.092,0.070,-0.182,-0.091,-0.102,4459,3660;
29783,0.256,0.970,-0.115,0.079,0.092,0.067,-0.182,-0.091,-0.102,4460,3674;
29803,0.256,0.974,-0.115,0.078,0.093,0.073,-0.091,0.091,-0.408,4461,3657;
29843,0.263,0.978,-0.108,0.083,0.090,0.080,-0.091,0.091,-0.408,4466,3674;
29873,0.256,0.989,-0.119,0.096,0.085,0.079,-0.091,0.091,-0.408,4467,3654;
29893,0.256,0.985,-0.108,0.096,0.080,0.072,0.000,-0.091,-0.102,4460,3638;
29933,0.245,0.970,-0.115,0.074,0.072,0.072,0.000,-0.091,-0.102,4461,3657;
29963,0.256,0.985,-0.136,0.080,0.078,0.067,0.091,-0.091,0.918,4461,3656;
29983,0.256,0.981,-0.115,0.089,0.090,0.067,0.091,-0.091,0.918,4454,3673;
30013,0.263,0.981,-0.108,0.087,0.091,0.073,-0.182,-0.091,0.000,4462,3665;
30043,0.260,0.981,-0.108,0.079,0.085,0.073,-0.182,-0.091,0.000,4460,3673;
30063,0.256,0.981,-0.122,0.087,0.087,0.073,-0.182,-0.091,0.000,4465,3673;
30103,0.252,0.981,-0.115,0.081,0.097,0.076,0.091,0.091,-0.204,4465,3668;
30123,0.267,0.978,-0.112,0.075,0.084,0.074,0.091,0.091,-0.204,4460,3632;
30163,0.248,0.970,-0.115,0.079,0.089,0.067,-0.091,-0.273,0.510,4465,3673;
30193,0.263,0.981,-0.122,0.081,0.087,0.072,-0.091,-0.273,0.510,4465,3638;
30213,0.263,0.981,-0.112,0.083,0.083,0.073,0.000,-0.091,-0.204,4464,3654;
30243,0.260,0.989,-0.108,0.085,0.086,0.067,0.000,-0.091,-0.204,4459,3673;
30273,0.260,0.978,-0.115,0.081,0.093,0.068,0.000,-0.091,-0.204,4464,3673;
30293,0.263,0.974,-0.115,0.084,0.092,0.074,0.091,0.091,-0.306,4464,3672;
30323,0.256,0.981,-0.122,0.075,0.089,0.067,0.091,0.091,-0.306,4464,3665;
30363,0.260,0.985,-0.122,0.081,0.083,0.072,0.000,0.000,-0.306,4462,3665;
30383,0.256,0.985,-0.119,0.095,0.089,0.073,0.000,0.000,-0.306,4464,3673;
30413,0.256,0.981,-0.112,0.093,0.086,0.075,0.000,0.000,-0.306,4466,3672;
30443,0.252,0.974,-0.115,0.074,0.076,0.074,-0.273,0.091,-0.408,4464,3666;
30473,0.263,0.978,-0.119,0.074,0.087,0.073,-0.273,0.091,-0.408,4464,3671;
30503,0.263,0.978,-0.119,0.087,0.087,0.068,0.091,0.000,-0.306,4459,3666;
30533,0.267,0.981,-0.105,0.089,0.090,0.069,0.091,0.000,-0.306,4460,3672;
30563,0.260,0.966,-0.119,0.086,0.091,0.070,0.000,0.182,-0.510,4463,3672;
30593,0.256,0.981,-0.115,0.080,0.089,0.073,0.000,0.182,-0.510,4463,3669;
30613,0.260,0.978,-0.119,0.075,0.089,0.072,0.000,0.182,-0.510,4467,3672;
30653,0.256,0.978,-0.115,0.080,0.084,0.068,-0.182,-0.182,-0.306,4466,3667;
30673,0.256,0.959,-0.126,0.080,0.087,0.073,-0.182,-0.182,-0.306,4466,3672;
