72746,0.418,0.729,-0.506,-0.028,0.028,-0.010,0.000,-0.091,0.000,6151,4857;
72776,0.418,0.729,-0.517,-0.024,0.025,-0.007,0.091,0.000,-0.510,6150,4859;
72806,0.414,0.733,-0.510,-0.018,0.024,-0.006,0.091,0.000,-0.510,6119,4860;
72826,0.425,0.741,-0.510,-0.019,0.018,-0.005,0.000,-0.091,0.000,6155,4864;
72856,0.418,0.737,-0.520,-0.012,0.017,-0.006,0.000,-0.091,0.000,6156,4865;
72876,0.414,0.733,-0.517,-0.007,0.013,-0.006,0.000,-0.091,0.000,6155,4865;
72906,0.418,0.733,-0.517,-0.002,0.011,-0.002,0.091,0.091,-0.204,6126,4865;
72926,0.422,0.729,-0.513,0.006,0.004,-0.005,0.091,0.091,-0.204,6145,4863;
72956,0.418,0.737,-0.513,0.005,0.005,-0.001,0.091,-0.364,-0.612,6149,4862;
72986,0.418,0.729,-0.510,0.001,0.002,-0.001,0.091,-0.364,-0.612,6138,4857;
73016,0.418,0.726,-0.520,0.002,0.005,-0.001,0.091,-0.364,-0.612,6147,4857;
73036,0.418,0.737,-0.513,0.004,0.011,-0.001,0.182,0.091,-0.408,6138,4853;
73066,0.422,0.729,-0.513,0.007,-0.005,-0.004,0.182,0.091,-0.408,6134,4850;
73086,0.418,0.729,-0.510,0.011,-0.022,-0.004,0.182,0.091,-0.408,6134,4846;
73116,0.414,0.729,-0.513,0.007,0.013,0.000,0.182,0.091,-0.408,6128,4844;
73136,0.418,0.729,-0.513,-0.001,0.015,0.000,0.182,0.091,-0.408,6128,4843;
73166,0.422,0.737,-0.513,0.012,-0.002,0.000,-0.091,0.000,-0.306,6123,4840;
73196,0.414,0.726,-0.517,0.010,-0.002,-0.004,-0.091,0.000,-0.306,6120,4836;
73226,0.418,0.729,-0.513,0.012,-0.007,-0.004,-0.091,0.000,-0.306,6117,4835;
73246,0.414,0.729,-0.513,0.008,-0.011,-0.001,0.000,0.000,-0.408,6114,4834;
73276,0.410,0.729,-0.517,0.011,-0.012,-0.002,0.000,0.000,-0.408,6105,4832;
73296,0.414,0.733,-0.517,0.005,-0.007,0.000,-0.091,0.091,0.000,6107,4830;
73326,0.418,0.729,-0.520,0.002,-0.007,0.000,-0.091,0.091,0.000,6105,4827;
73346,0.418,0.729,-0.520,0.013,-0.001,0.000,-0.091,0.091,0.000,6099,4824;
73376,0.418,0.733,-0.513,0.015,-0.006,0.000,-0.091,0.000,-0.408,6096,4820;
73406,0.418,0.726,-0.517,0.017,-0.016,0.001,-0.091,0.000,-0.408,6083,4810;
73426,0.407,0.722,-0.510,0.016,-0.015,-0.002,0.182,0.273,-0.204,6085,4813;
73456,0.414,0.726,-0.517,0.022,-0.012,0.000,0.182,0.273,-0.204,6080,4808;
73476,0.418,0.729,-0.517,0.023,-0.018,-0.004,0.182,0.273,-0.204,6076,4804;
73506,0.414,0.729,-0.517,0.023,-0.016,-0.002,-0.182,0.000,-0.204,6071,4798;
73536,0.414,0.737,-0.524,0.025,-0.021,0.001,-0.182,0.000,-0.204,6064,4798;
73556,0.414,0.729,-0.517,0.023,-0.024,0.001,-0.182,0.000,-0.204,6060,4796;
73576,0.418,0.726,-0.513,0.025,-0.028,-0.004,0.182,-0.182,0.000,6056,4791;
73606,0.414,0.726,-0.527,0.025,-0.027,0.004,0.182,-0.182,0.000,6053,4781;
73636,0.410,0.718,-0.524,0.024,-0.018,-0.001,0.091,-0.364,-0.204,6048,4789;
73656,0.414,0.729,-0.524,0.023,-0.021,0.006,0.091,-0.364,-0.204,6047,4786;
73686,0.410,0.722,-0.527,0.017,-0.013,0.000,0.091,-0.364,-0.204,6043,4784;
73706,0.410,0.722,-0.520,0.013,-0.017,0.000,-0.273,-0.364,-0.204,6042,4776;
73736,0.422,0.733,-0.510,0.008,-0.002,0.010,-0.273,-0.364,-0.204,6039,4778;
73766,0.414,0.726,-0.527,0.005,0.008,0.001,-0.273,-0.364,-0.204,6029,4772;
73786,0.410,0.726,-0.531,0.024,-0.015,-0.002,-0.091,0.091,-0.306,6024,4766;
73816,0.410,0.729,-0.531,0.036,-0.023,-0.001,-0.091,0.091,-0.306,5996,4753;
73846,0.403,0.711,-0.524,0.027,-0.021,0.007,0.000,0.000,1.020,6020,4757;
73866,0.403,0.722,-0.524,0.016,-0.018,0.004,0.000,0.000,1.020,6024,4757;
73896,0.418,0.726,-0.527,0.018,-0.012,0.001,0.000,0.000,1.020,6023,4755;
73916,0.407,0.722,-0.527,0.012,-0.006,0.004,0.000,-0.091,-0.306,6022,4749;
73946,0.407,0.718,-0.527,0.011,-0.008,-0.001,0.000,-0.091,-0.306,6021,4751;
73976,0.407,0.722,-0.527,0.012,-0.008,0.001,0.000,-0.091,-0.306,6015,4749;
73996,0.407,0.726,-0.531,0.010,-0.007,-0.002,0.364,0.273,-0.306,6014,4748;
74026,0.407,0.729,-0.527,0.004,-0.005,0.001,0.364,0.273,-0.306,6004,4745;
74056,0.407,0.722,-0.534,0.008,-0.007,-0.001,-0.091,-0.182,1.224,6017,4745;
74076,0.407,0.726,-0.531,0.011,-0.005,-0.002,-0.091,-0.182,1.224,6015,4744;
74106,0.410,0.722,-0.534,0.010,0.000,0.000,-0.091,-0.182,1.224,6014,4743;
74126,0.410,0.726,-0.531,0.000,0.004,0.002,-0.273,0.000,-0.612,6013,4742;
74156,0.407,0.718,-0.531,0.004,0.000,0.004,-0.273,0.000,-0.612,6010,4740;
74176,0.414,0.726,-0.531,0.004,-0.001,-0.005,-0.091,0.000,-0.204,6010,4739;
74216,0.407,0.726,-0.538,0.008,0.000,-0.004,-0.091,0.000,-0.204,6003,4737;
74236,0.407,0.726,-0.531,0.007,-0.001,-0.001,-0.091,0.000,-0.204,6005,4736;
74266,0.414,0.718,-0.527,0.004,-0.001,0.000,-0.091,-0.091,-0.306,6006,4736;
74286,0.407,0.722,-0.534,0.010,-0.001,-0.002,-0.091,-0.091,-0.306,6005,4735;
74316,0.410,0.722,-0.531,0.005,0.000,-0.002,0.000,-0.091,0.000,6004,4734;
74346,0.410,0.722,-0.534,0.004,0.004,0.000,0.000,-0.091,0.000,5969,4734;
74366,0.414,0.726,-0.534,0.006,0.001,-0.004,0.000,-0.091,0.000,6003,4733;
74396,0.407,0.722,-0.531,0.006,-0.002,0.000,0.000,0.000,-0.306,6002,4731;
74426,0.399,0.714,-0.538,-0.001,0.005,0.000,0.000,0.000,-0.306,5994,4728;
74446,0.407,0.722,-0.531,-0.005,0.004,0.000,0.273,1.000,0.000,6001,4731;
74476,0.407,0.726,-0.534,-0.008,0.023,0.002,0.273,1.000,0.000,6000,4731;
74496,0.418,0.722,-0.531,-0.005,0.021,-0.002,0.273,1.000,0.000,6000,4729;
74526,0.403,0.722,-0.531,0.021,-0.018,-0.007,-0.182,0.091,-0.306,5998,4727;
74546,0.399,0.722,-0.534,0.011,-0.002,-0.004,-0.182,0.091,-0.306,5998,4727;
74576,0.414,0.722,-0.531,-0.007,0.005,0.001,-0.182,0.091,-0.306,5998,4726;
74596,0.414,0.722,-0.531,-0.001,0.004,-0.002,0.000,0.000,0.204,5998,4726;
74636,0.410,0.722,-0.527,0.004,0.013,0.001,0.000,0.000,0.204,5992,4720;
74656,0.414,0.729,-0.531,-0.002,0.015,-0.010,0.182,0.000,1.327,5998,4727;
74686,0.410,0.722,-0.531,-0.005,0.006,-0.007,0.182,0.000,1.327,5996,4728;
74706,0.410,0.722,-0.531,-0.010,0.006,-0.006,0.182,0.000,1.327,6003,4730;
74736,0.410,0.726,-0.531,-0.015,0.017,-0.004,0.000,0.182,0.102,6005,4732;
74756,0.410,0.722,-0.538,-0.011,0.023,-0.005,0.000,0.182,0.102,6007,4734;
74786,0.407,0.718,-0.531,-0.011,0.019,-0.007,0.000,0.182,0.102,6011,4737;
74806,0.410,0.722,-0.534,-0.013,0.022,-0.008,-0.091,0.182,-0.306,6016,4739;
74836,0.407,0.722,-0.538,-0.023,0.033,-0.002,-0.091,0.182,-0.306,6023,4741;
74866,0.410,0.733,-0.520,-0.024,0.034,-0.012,-0.273,-1.000,-0.408,6014,4747;
74886,0.414,0.722,-0.531,-0.019,0.033,-0.006,-0.273,-1.000,-0.408,6036,4751;
74916,0.410,0.726,-0.527,-0.018,0.036,-0.008,-0.273,-1.000,-0.408,6041,4754;
74946,0.414,0.722,-0.527,-0.023,0.033,-0.008,0.000,-0.091,-0.918,6005,4747;
74966,0.403,0.718,-0.520,-0.024,0.034,-0.011,0.000,-0.091,-0.918,6051,4764;
74996,0.418,0.722,-0.524,-0.021,0.032,-0.008,-0.091,0.000,0.000,6055,4768;
75016,0.410,0.726,-0.524,-0.015,0.025,-0.007,-0.091,0.000,0.000,6057,4773;
75046,0.410,0.729,-0.527,-0.017,0.025,-0.007,-0.091,0.000,0.000,6048,4765;
75076,0.395,0.726,-0.520,-0.017,0.021,-0.004,0.000,0.273,-1.735,6069,4788;
75096,0.414,0.722,-0.524,-0.028,0.025,-0.006,0.000,0.273,-1.735,6073,4793;
75126,0.414,0.726,-0.527,-0.018,0.023,-0.015,0.000,0.273,-1.735,6079,4800;
75146,0.410,0.726,-0.520,-0.022,0.035,-0.007,0.091,-0.091,-0.816,6083,4799;
75176,0.414,0.722,-0.527,-0.030,0.041,-0.010,0.091,-0.091,-0.816,6087,4810;
75206,0.414,0.729,-0.520,-0.029,0.033,-0.006,0.091,-0.091,-0.306,6094,4813;
75226,0.418,0.729,-0.531,-0.038,0.041,-0.005,0.091,-0.091,-0.306,6084,4813;
75246,0.414,0.733,-0.513,-0.030,0.040,-0.013,0.091,-0.091,-0.306,6083,4809;
75276,0.403,0.722,-0.517,-0.010,0.007,-0.015,-0.091,0.091,-0.510,6081,4815;
75306,0.407,0.729,-0.513,-0.012,0.024,-0.010,-0.091,0.091,-0.510,6103,4825;
75326,0.418,0.726,-0.517,-0.028,0.038,-0.001,-0.091,0.091,-0.510,6107,4834;
75356,0.418,0.733,-0.517,-0.027,0.035,-0.002,-0.091,-0.182,-0.306,6111,4839;
75376,0.410,0.722,-0.531,-0.027,0.033,-0.005,-0.091,-0.182,-0.306,6110,4850;
75406,0.418,0.729,-0.520,-0.029,0.033,-0.013,-0.091,0.091,0.204,6119,4860;
75426,0.422,0.733,-0.520,-0.028,0.033,-0.013,-0.091,0.091,0.204,6126,4866;
75456,0.422,0.733,-0.520,-0.028,0.029,-0.007,-0.091,0.091,0.204,6115,4873;
75476,0.407,0.726,-0.510,-0.028,0.030,-0.011,-0.091,-0.909,-1.224,6130,4883;
75506,0.418,0.729,-0.517,-0.029,0.025,-0.007,-0.091,-0.909,-1.224,6132,4886;
75536,0.418,0.733,-0.517,-0.021,0.017,-0.008,-0.091,-0.909,-1.224,6134,4889;
75556,0.414,0.733,-0.513,-0.021,0.024,-0.004,0.000,0.091,-0.510,6129,4888;
75586,0.418,0.729,-0.513,-0.022,0.028,-0.006,0.000,0.091,-0.510,6137,4895;
75606,0.418,0.729,-0.510,-0.021,0.019,-0.004,0.000,-0.273,-0.612,6137,4897;
75636,0.418,0.737,-0.510,-0.019,0.023,-0.007,0.000,-0.273,-0.612,6137,4895;
75666,0.414,0.726,-0.499,-0.011,0.021,-0.008,0.000,-0.273,-0.612,6133,4896;
75686,0.429,0.733,-0.524,-0.016,0.015,-0.008,-0.091,0.909,0.000,6137,4900;
75716,0.422,0.737,-0.513,-0.010,0.012,-0.005,-0.091,0.909,0.000,6136,4900;
75736,0.418,0.737,-0.510,-0.001,0.007,-0.006,0.091,-0.182,-0.612,6127,4898;
75766,0.414,0.733,-0.513,0.006,0.002,-0.005,0.091,-0.182,-0.612,6132,4892;
75786,0.414,0.737,-0.513,0.001,0.001,-0.001,0.091,-0.182,-0.612,6131,4895;
75816,0.418,0.737,-0.513,0.005,-0.006,-0.005,0.182,-0.091,0.000,6130,4891;
75836,0.422,0.729,-0.513,0.008,0.002,-0.002,0.182,-0.091,0.000,6127,4888;
75876,0.425,0.737,-0.513,0.011,-0.008,0.001,0.182,-0.091,0.000,6124,4884;
75896,0.418,0.733,-0.513,0.013,0.001,-0.001,0.182,0.091,0.306,6112,4884;
75926,0.418,0.729,-0.503,0.007,-0.004,-0.001,0.182,0.091,0.306,6115,4881;
75946,0.422,0.729,-0.517,0.006,-0.002,-0.006,-0.091,0.000,-0.816,6114,4877;
75976,0.418,0.737,-0.517,0.005,0.011,-0.001,-0.091,0.000,-0.816,6099,4872;
75996,0.422,0.729,-0.513,0.008,-0.001,-0.004,-0.091,0.000,-0.816,6100,4866;
76026,0.418,0.733,-0.510,0.024,-0.028,-0.005,0.091,-0.273,-0.612,6097,4859;
76046,0.414,0.729,-0.517,0.021,-0.008,-0.001,0.091,-0.273,-0.612,6094,4852;
76076,0.418,0.733,-0.520,0.012,0.000,0.007,0.091,-0.273,-0.612,6085,4848;
76106,0.422,0.726,-0.510,0.016,-0.012,0.007,0.182,0.091,-0.204,6084,4846;
76126,0.422,0.733,-0.520,0.017,-0.012,0.001,0.182,0.091,-0.204,6081,4840;
76156,0.418,0.729,-0.513,0.016,-0.010,-0.002,0.000,-0.273,-0.306,6077,4837;
76176,0.414,0.733,-0.517,0.019,-0.016,-0.004,0.000,-0.273,-0.306,6059,4834;
76206,0.418,0.733,-0.510,0.021,-0.021,-0.002,0.000,-0.273,-0.306,6072,4831;
76226,0.418,0.729,-0.517,0.015,-0.015,0.001,0.364,0.091,-0.510,6070,4830;
76256,0.418,0.733,-0.513,0.016,-0.012,0.000,0.364,0.091,-0.510,6060,4824;
76286,0.418,0.737,-0.513,0.019,-0.013,-0.002,0.364,0.091,-0.510,6022,4818;
76306,0.410,0.726,-0.524,0.021,-0.015,0.004,0.364,0.091,-0.510,6055,4818;
76336,0.414,0.726,-0.517,0.019,-0.018,0.005,0.364,0.091,-0.510,6051,4815;
76356,0.418,0.729,-0.513,0.021,-0.017,-0.001,-0.182,0.000,-0.102,6047,4811;
76386,0.414,0.729,-0.520,0.024,-0.012,-0.004,-0.182,0.000,-0.102,6018,4808;
76406,0.418,0.726,-0.520,0.022,-0.013,0.001,-0.182,0.000,-0.102,6040,4803;
76436,0.414,0.729,-0.520,0.021,-0.018,0.000,0.000,0.091,-0.306,6033,4800;
76466,0.414,0.729,-0.524,0.022,-0.023,0.002,0.000,0.091,-0.306,6027,4795;
76496,0.414,0.729,-0.517,0.024,-0.023,0.001,-0.273,0.000,-0.306,6001,4791;
76516,0.403,0.722,-0.524,0.023,-0.019,0.007,-0.273,0.000,-0.306,6023,4788;
76546,0.414,0.726,-0.524,0.023,-0.021,0.006,-0.273,0.000,-0.306,6021,4785;
76566,0.414,0.726,-0.527,0.023,-0.023,0.004,0.091,-0.091,-0.102,6018,4782;
76596,0.414,0.726,-0.520,0.023,-0.021,0.002,0.091,-0.091,-0.102,5985,4779;
76616,0.410,0.729,-0.527,0.018,-0.015,0.002,0.091,-0.091,-0.102,6016,4776;
76646,0.418,0.726,-0.527,0.022,-0.017,-0.005,-0.091,-0.091,-0.408,6013,4772;
76666,0.410,0.726,-0.527,0.025,-0.016,0.001,-0.091,-0.091,-0.408,6001,4768;
76696,0.410,0.726,-0.534,0.016,-0.010,0.001,0.364,0.273,0.000,5975,4765;
76716,0.410,0.718,-0.527,0.011,-0.012,0.000,0.364,0.273,0.000,6009,4764;
76746,0.414,0.726,-0.534,0.004,0.007,0.006,0.364,0.273,0.000,6007,4760;
76766,0.418,0.729,-0.531,-0.002,0.012,0.002,-0.091,0.000,-0.102,5996,4754;
76796,0.414,0.726,-0.527,0.023,-0.010,-0.006,-0.091,0.000,-0.102,5971,4749;
76816,0.407,0.726,-0.527,0.025,-0.008,0.001,-0.091,0.000,-0.102,5998,4746;
76846,0.407,0.722,-0.524,0.019,-0.013,0.001,-0.091,0.182,-0.612,5996,4745;
76866,0.414,0.722,-0.531,0.010,-0.012,0.001,-0.091,0.182,-0.612,5991,4742;
76896,0.414,0.718,-0.524,0.015,-0.002,0.001,0.182,0.000,-0.204,5938,4738;
76926,0.407,0.718,-0.531,0.008,0.001,-0.004,0.182,0.000,-0.204,5995,4740;
76956,0.410,0.722,-0.534,0.007,0.002,-0.004,0.182,0.000,-0.204,5989,4740;
76976,0.410,0.722,-0.534,0.007,-0.005,-0.006,-0.182,-0.091,-0.408,5993,4739;
77006,0.410,0.722,-0.531,0.001,-0.002,0.002,-0.182,-0.091,-0.408,5964,4740;
77026,0.414,0.726,-0.534,0.000,0.006,-0.001,0.091,-0.091,-0.612,5991,4738;
77056,0.410,0.726,-0.538,0.006,0.004,-0.005,0.091,-0.091,-0.612,5989,4738;
77076,0.410,0.722,-0.534,0.004,0.000,-0.002,0.091,-0.091,-0.612,5983,4734;
77116,0.414,0.722,-0.534,-0.006,0.002,-0.001,0.091,0.091,-1.939,5935,4726;
77136,0.414,0.718,-0.527,0.001,0.005,0.001,0.091,0.091,-1.939,5981,4737;
77166,0.407,0.722,-0.531,0.000,0.002,-0.001,0.091,0.091,-1.939,5988,4736;
77186,0.410,0.722,-0.534,0.002,0.004,-0.002,0.091,0.091,-1.939,5987,4729;
77216,0.399,0.714,-0.527,0.002,0.004,-0.002,0.091,0.091,-1.939,5960,4736;
77246,0.410,0.726,-0.531,0.000,0.000,-0.001,-0.091,0.000,-0.612,5986,4736;
77266,0.414,0.722,-0.534,0.001,0.005,-0.002,-0.091,0.000,-0.612,5985,4737;
77296,0.407,0.718,-0.531,0.000,0.002,-0.001,-0.091,0.000,-0.612,5980,4728;
77326,0.414,0.722,-0.527,0.000,0.005,-0.005,0.091,0.000,-0.510,5985,4736;
77356,0.407,0.722,-0.527,-0.004,0.007,-0.004,0.091,0.000,-0.510,5985,4737;
77376,0.407,0.722,-0.531,-0.004,0.005,-0.005,-0.182,-0.182,-0.510,5985,4737;
77406,0.410,0.722,-0.534,-0.001,0.008,-0.004,-0.182,-0.182,-0.510,5985,4733;
77426,0.407,0.722,-0.531,-0.004,0.007,-0.005,-0.182,-0.182,-0.510,5986,4739;
77456,0.407,0.726,-0.531,-0.005,0.011,-0.006,-0.182,0.091,-0.306,5988,4741;
77476,0.407,0.722,-0.531,-0.012,0.015,-0.008,-0.182,0.091,-0.306,5984,4740;
77516,0.414,0.718,-0.524,-0.018,0.023,-0.004,0.091,0.000,-0.306,5951,4744;
77536,0.403,0.722,-0.531,-0.007,0.022,-0.007,0.091,0.000,-0.306,5996,4748;
77566,0.410,0.722,-0.527,-0.019,0.027,-0.006,0.091,0.000,-0.306,6001,4751;
77586,0.407,0.726,-0.538,-0.027,0.040,-0.007,-0.091,-0.091,-0.306,6008,4754;
77616,0.410,0.726,-0.531,-0.027,0.036,-0.007,-0.091,-0.091,-0.306,5989,4756;
77636,0.414,0.726,-0.531,-0.032,0.052,-0.004,-0.091,-0.091,-0.306,6015,4756;
77666,0.418,0.729,-0.534,-0.028,0.046,-0.006,0.091,0.091,-0.102,6009,4757;
77686,0.410,0.722,-0.520,0.004,0.008,-0.013,0.091,0.091,-0.102,6016,4757;
77716,0.403,0.726,-0.531,-0.004,0.012,-0.010,-0.091,0.000,0.306,5995,4764;
77746,0.414,0.722,-0.527,-0.021,0.024,-0.006,-0.091,0.000,0.306,6024,4769;
77766,0.414,0.726,-0.524,-0.016,0.024,-0.004,-0.091,0.000,0.306,6038,4776;
77796,0.407,0.722,-0.531,-0.024,0.032,-0.008,-0.182,0.091,-0.102,6043,4780;
77816,0.414,0.726,-0.531,-0.028,0.038,-0.011,-0.182,0.091,-0.102,6011,4786;
77846,0.410,0.726,-0.531,-0.029,0.036,-0.010,-0.182,0.091,-0.102,6049,4793;
77866,0.414,0.726,-0.527,-0.023,0.024,-0.012,-0.091,-0.091,-0.816,6055,4799;
77896,0.414,0.726,-0.527,-0.025,0.027,-0.010,-0.091,-0.091,-0.816,6057,4807;
77926,0.414,0.722,-0.524,-0.032,0.033,-0.007,0.000,0.455,0.000,6066,4813;
77956,0.418,0.726,-0.520,-0.027,0.029,-0.012,0.000,0.455,0.000,6070,4816;
77976,0.414,0.729,-0.517,-0.024,0.030,-0.007,-0.091,0.000,-0.408,6077,4822;
78006,0.418,0.726,-0.524,-0.028,0.032,-0.005,-0.091,0.000,-0.408,6085,4829;
