72313,0.162,0.925,-0.227,0.260,0.382,-0.029,0.091,0.091,0.102,5350,4191;
72343,0.226,0.974,-0.248,0.136,0.359,-0.069,0.091,0.091,0.102,5291,4127;
72373,0.448,1.173,-0.335,0.216,0.175,0.130,-0.182,0.000,-0.204,5222,4048;
72393,0.455,1.075,-0.314,0.290,-0.095,0.277,-0.182,0.000,-0.204,5182,4025;
72423,0.422,1.038,-0.227,0.018,-0.033,0.316,-0.182,0.000,-0.204,5161,4000;
72443,0.173,1.083,0.000,-0.273,-0.059,0.308,0.091,0.182,-0.510,5148,3990;
72473,-0.105,1.128,0.224,-0.545,0.330,0.323,0.091,0.182,-0.510,5142,3924;
72493,-0.418,1.312,0.196,-0.471,0.222,0.243,-0.273,-0.091,-0.306,5150,3910;
72523,-0.222,1.519,-0.073,0.455,0.968,0.102,-0.273,-0.091,-0.306,5188,3915;
72553,0.136,1.147,-0.063,0.466,0.294,-0.163,-0.273,-0.091,-0.306,5239,3989;
72583,0.199,1.132,-0.119,0.433,-0.130,-0.267,-0.091,0.000,-0.408,5201,4126;
72603,0.132,0.914,-0.119,0.161,-0.103,-0.305,-0.091,0.000,-0.408,5207,4220;
72633,0.098,0.895,-0.080,0.021,-0.501,-0.283,0.182,-0.182,0.000,5165,4314;
72653,0.000,0.854,-0.091,0.096,-0.358,-0.363,0.182,-0.182,0.000,5149,4402;
72683,-0.045,0.786,-0.098,0.096,-0.323,-0.392,0.182,-0.182,0.000,5099,4472;
72713,-0.023,0.820,-0.129,-0.023,-0.293,-0.374,0.000,0.273,-0.204,5115,4473;
72743,0.000,0.865,-0.189,0.015,-0.215,-0.283,0.000,0.273,-0.204,5084,4432;
72763,0.041,0.775,-0.154,-0.041,-0.295,-0.131,-0.091,0.182,-0.102,5064,4416;
72793,0.072,0.775,-0.182,-0.109,-0.330,-0.001,-0.091,0.182,-0.102,5016,4381;
72813,0.094,0.846,-0.220,-0.160,-0.297,0.052,-0.091,0.182,-0.102,5043,4344;
72843,0.132,0.993,-0.283,0.007,-0.316,0.030,0.000,0.091,-0.306,5018,4317;
72863,0.166,0.985,-0.318,0.273,-0.418,0.086,0.000,0.091,-0.306,4995,4303;
72893,0.169,0.869,-0.325,0.095,-0.725,0.151,0.000,0.091,-0.306,4943,4308;
72913,0.075,0.914,-0.265,-0.198,-0.658,0.053,0.091,-0.364,-0.306,4967,4319;
72943,-0.015,1.117,-0.286,-0.185,-0.738,-0.024,0.091,-0.364,-0.306,4933,4349;
72973,0.109,1.256,-0.538,0.259,-0.491,-0.001,-0.182,0.000,0.102,4898,4381;
72993,0.286,1.290,-0.440,0.115,-0.329,-0.006,-0.182,0.000,0.102,4814,4400;
73023,0.117,1.248,-0.182,0.049,-0.452,-0.035,-0.182,0.000,0.102,4843,4418;
73043,-0.162,0.933,-0.021,-0.322,-0.509,-0.313,0.091,0.182,-0.510,4844,4449;
73063,-0.233,1.293,0.220,-0.527,-0.302,-0.607,0.091,0.182,-0.510,4777,4450;
73093,-0.215,1.320,0.251,0.338,0.159,-0.339,0.091,0.182,-0.510,4767,4504;
73123,0.154,1.233,0.133,0.948,-0.199,0.127,-0.182,0.182,-0.510,4732,4554;
73153,-0.019,0.861,0.073,0.484,-0.401,0.259,-0.182,0.182,-0.510,4733,4619;
73173,-0.184,0.989,-0.014,0.113,0.106,0.285,0.182,-0.091,0.000,4769,4624;
73203,-0.188,0.936,-0.024,0.000,0.739,0.234,0.182,-0.091,0.000,4817,4617;
73223,-0.004,0.865,0.014,0.016,0.805,0.260,0.182,-0.091,0.000,4871,4599;
73253,0.087,0.827,-0.028,-0.017,0.855,0.280,0.091,0.091,0.000,4913,4572;
73273,0.087,0.895,-0.059,-0.087,0.843,0.250,0.091,0.091,0.000,4932,4523;
73303,0.049,0.917,-0.098,-0.052,0.908,0.168,0.091,0.091,0.000,4916,4471;
73333,0.120,0.872,-0.115,-0.032,0.918,0.117,-0.091,-0.091,-0.408,4950,4423;
73363,0.230,0.876,-0.136,-0.102,0.580,0.078,-0.091,-0.091,-0.408,4960,4383;
73383,0.222,0.925,-0.199,-0.132,0.493,0.002,-0.273,0.000,-0.102,5008,4356;
73413,0.169,0.940,-0.217,-0.161,0.453,-0.004,-0.273,0.000,-0.102,5052,4294;
73443,0.192,0.989,-0.286,0.076,0.486,0.079,-0.273,0.000,-0.102,5099,4254;
73463,0.222,0.801,-0.265,0.119,0.389,-0.029,-0.091,-0.182,-0.408,5143,4253;
73493,0.256,0.850,-0.178,-0.172,0.538,-0.225,-0.091,-0.182,-0.408,5156,4227;
73513,0.305,1.087,-0.255,-0.227,0.662,-0.176,-0.091,0.000,0.000,5120,4202;
73553,0.301,1.057,-0.272,0.044,0.629,-0.081,-0.091,0.000,0.000,5067,4195;
73573,0.440,1.109,-0.304,0.091,0.134,0.056,-0.091,0.000,0.000,5032,4173;
73603,0.358,1.154,-0.269,0.010,-0.085,0.148,0.000,0.091,0.204,4988,4084;
73623,0.215,1.181,-0.213,0.165,0.101,0.151,0.000,0.091,0.204,4949,4062;
73653,0.124,1.147,0.227,-0.408,0.357,0.231,0.091,0.273,-0.408,4915,4001;
73673,-0.158,1.226,0.360,-0.659,-0.487,0.263,0.091,0.273,-0.408,4904,3945;
73703,-0.429,1.286,-0.122,0.204,0.580,0.233,0.091,0.273,-0.408,4914,3906;
73723,-0.105,1.241,-0.108,0.503,0.622,0.044,0.000,0.727,0.918,4931,3909;
73753,0.203,1.045,-0.091,0.195,0.448,-0.186,0.000,0.727,0.918,4937,3944;
73783,0.327,1.068,-0.136,0.091,-0.339,-0.242,0.000,0.727,0.918,4922,4013;
73803,0.184,1.011,-0.129,0.127,-0.446,-0.280,0.000,0.000,-0.816,4933,4080;
73833,-0.004,0.895,-0.122,0.195,-0.397,-0.317,0.000,0.000,-0.816,4938,4160;
