65835,-0.053,0.981,-0.070,0.092,0.098,-0.080,-0.091,-0.091,-0.204,5972,5348;
65855,-0.041,0.974,-0.049,0.056,0.073,-0.069,0.182,0.091,0.102,6026,5369;
65885,-0.064,0.981,-0.059,0.080,0.051,-0.059,0.182,0.091,0.102,6075,5383;
65915,-0.060,0.966,-0.059,0.081,0.073,-0.035,0.182,0.091,0.102,6134,5391;
65945,-0.090,0.948,-0.049,0.047,0.073,-0.006,0.000,-0.273,-0.816,6226,5419;
65975,-0.120,0.944,-0.049,-0.066,0.130,-0.016,0.000,-0.273,-0.816,6270,5429;
65995,-0.143,0.996,-0.052,-0.083,0.175,-0.021,-0.091,-0.091,-0.102,6307,5437;
66025,-0.173,1.083,-0.105,0.025,0.233,-0.057,-0.091,-0.091,-0.102,6344,5435;
66045,-0.162,1.087,-0.126,0.132,0.272,-0.119,-0.091,0.182,-0.204,6378,5430;
66075,-0.120,1.019,-0.143,0.182,0.244,-0.147,-0.091,0.182,-0.204,6403,5430;
66095,-0.083,1.008,-0.143,0.147,0.143,-0.163,-0.091,0.182,-0.204,6422,5436;
66125,-0.075,1.015,-0.122,0.165,0.058,-0.166,-0.182,0.182,-0.612,6441,5409;
66155,-0.083,0.963,-0.108,0.108,-0.044,-0.138,-0.182,0.182,-0.612,6483,5422;
66185,-0.109,0.955,-0.108,0.110,-0.081,-0.103,-0.182,0.182,-0.612,6520,5424;
66215,-0.151,0.963,-0.105,0.121,-0.033,-0.087,-0.091,0.000,-0.102,6560,5416;
66235,-0.162,0.955,-0.105,0.131,0.028,-0.091,-0.091,0.000,-0.102,6581,5355;
66255,-0.151,0.944,-0.112,0.124,0.083,-0.093,0.091,-0.091,-0.612,6591,5401;
66285,-0.136,0.955,-0.115,0.114,0.118,-0.101,0.091,-0.091,-0.612,6606,5395;
66305,-0.120,0.963,-0.129,0.073,0.123,-0.112,0.091,-0.091,-0.612,6616,5370;
66345,-0.105,0.948,-0.115,0.033,0.083,-0.075,0.182,-0.091,-0.102,6621,5307;
66365,-0.083,0.944,-0.133,-0.002,-0.008,-0.025,0.182,-0.091,-0.102,6618,5380;
66395,-0.087,0.970,-0.147,0.049,-0.063,0.012,0.091,0.273,-0.102,6614,5369;
66415,-0.090,0.959,-0.175,0.076,-0.102,0.053,0.091,0.273,-0.102,6595,5350;
66445,-0.105,0.963,-0.157,0.075,-0.090,0.085,0.091,0.273,-0.102,6561,5329;
66465,-0.132,0.951,-0.161,0.015,-0.070,0.069,0.091,0.000,-0.408,6562,5306;
66495,-0.151,0.948,-0.171,-0.044,-0.046,0.052,0.091,0.000,-0.408,6534,5291;
66525,-0.132,0.955,-0.161,-0.067,-0.063,0.049,0.091,0.000,-0.408,6507,5272;
66555,-0.132,0.966,-0.161,-0.102,-0.108,0.038,0.000,0.091,-0.204,6473,5276;
66585,-0.113,1.008,-0.171,-0.079,-0.129,0.018,0.000,0.091,-0.204,6454,5270;
66605,-0.117,0.981,-0.171,-0.068,-0.168,0.040,-0.091,0.182,-0.306,6442,5264;
66635,-0.128,0.974,-0.192,-0.021,-0.198,0.053,-0.091,0.182,-0.306,6437,5254;
66655,-0.124,0.981,-0.217,0.021,-0.211,0.059,-0.091,0.182,-0.306,6426,5245;
66685,-0.120,0.993,-0.234,0.019,-0.279,0.062,0.091,0.636,-0.612,6407,5236;
66715,-0.117,1.027,-0.234,0.063,-0.314,0.039,0.091,0.636,-0.612,6382,5232;
66745,-0.128,1.064,-0.199,0.057,-0.293,0.016,-0.091,0.273,0.000,6352,5150;
66765,-0.166,1.166,-0.136,0.089,-0.231,-0.070,-0.091,0.273,0.000,6323,5220;
66795,-0.203,1.226,-0.101,0.246,-0.095,-0.137,-0.091,0.273,0.000,6294,5213;
66815,-0.188,1.053,-0.119,0.389,-0.028,-0.092,-0.182,-0.091,-0.306,6274,5205;
66845,-0.120,0.906,-0.136,0.287,-0.067,0.038,-0.182,-0.091,-0.306,6262,5155;
66865,-0.072,0.820,-0.049,0.030,-0.051,0.147,0.091,-0.182,1.020,6255,5209;
66895,-0.068,0.865,-0.028,-0.131,0.018,0.169,0.091,-0.182,1.020,6244,5203;
66935,-0.113,0.925,0.035,-0.198,0.066,0.138,0.091,-0.182,1.020,6236,5174;
66955,-0.113,0.966,0.031,0.034,0.086,0.062,0.091,0.000,1.633,6196,5160;
66985,-0.060,0.966,0.031,0.108,0.035,-0.002,0.091,0.000,1.633,6192,5159;
67005,-0.011,0.970,0.070,0.050,-0.022,-0.001,0.182,0.091,-0.510,6155,5162;
67035,-0.030,1.004,0.056,0.006,0.018,0.058,0.182,0.091,-0.510,6102,5170;
67055,-0.094,1.023,0.014,0.007,0.181,0.131,0.182,0.091,-0.510,6025,5183;
67085,-0.105,1.011,0.024,-0.006,0.368,0.170,-0.091,-0.727,-0.612,5992,5193;
67105,-0.079,1.004,0.024,-0.063,0.501,0.163,-0.091,-0.727,-0.612,5954,5201;
67145,-0.053,0.996,0.028,-0.114,0.560,0.131,-0.091,-0.091,-0.102,5927,5180;
67165,-0.015,0.978,0.024,-0.152,0.590,0.063,-0.091,-0.091,-0.102,5900,5210;
67195,0.030,0.978,-0.003,-0.144,0.539,0.015,-0.091,-0.091,-0.102,5906,5200;
67215,0.041,0.970,-0.014,-0.193,0.446,0.007,0.091,0.182,-0.306,5897,5192;
67245,0.026,0.989,-0.035,-0.192,0.379,0.019,0.091,0.182,-0.306,5889,5166;
67265,0.015,0.996,-0.031,-0.183,0.339,0.008,0.091,0.182,-0.306,5854,5181;
67295,0.019,1.000,-0.028,-0.176,0.294,-0.023,-0.273,0.000,-0.510,5858,5171;
67315,0.004,1.004,-0.031,-0.136,0.287,-0.050,-0.273,0.000,-0.510,5836,5151;
67345,0.004,1.019,-0.052,-0.104,0.284,-0.063,-0.182,0.727,0.000,5809,5149;
67375,-0.004,1.011,-0.063,-0.064,0.318,-0.067,-0.182,0.727,0.000,5788,5140;
67405,0.004,1.004,-0.073,-0.056,0.340,-0.073,-0.182,0.727,0.000,5764,5132;
67425,0.019,1.004,-0.080,-0.039,0.380,-0.100,-0.182,-0.091,0.000,5740,5125;
67455,0.041,0.978,-0.101,-0.046,0.384,-0.119,-0.182,-0.091,0.000,5717,5117;
67475,0.049,0.963,-0.094,-0.074,0.380,-0.136,0.091,0.091,0.102,5699,5111;
67505,0.072,0.978,-0.091,-0.091,0.363,-0.164,0.091,0.091,0.102,5685,5105;
67525,0.090,0.974,-0.094,-0.115,0.310,-0.174,0.091,0.091,0.102,5677,5092;
67565,0.090,0.970,-0.094,-0.121,0.274,-0.192,0.000,-0.909,-0.510,5679,5038;
67595,0.064,0.978,-0.108,-0.079,0.237,-0.170,0.000,-0.909,-0.510,5678,5077;
67615,0.083,1.008,-0.101,-0.104,0.220,-0.131,0.000,-0.091,0.000,5681,5063;
67645,0.105,1.023,-0.084,-0.093,0.203,-0.092,0.000,-0.091,0.000,5690,5049;
67665,0.090,1.030,-0.098,-0.063,0.220,-0.076,0.000,-0.091,0.000,5709,4987;
67695,0.075,1.034,-0.094,-0.041,0.223,-0.056,0.182,0.091,-0.306,5738,5033;
67715,0.072,1.042,-0.105,0.007,0.265,-0.033,0.182,0.091,-0.306,5762,5035;
67755,0.068,1.045,-0.108,0.040,0.242,0.007,0.091,0.000,-1.122,5776,5043;
67775,0.056,1.105,-0.049,0.045,0.073,0.106,0.091,0.000,-1.122,5760,5088;
67805,0.041,1.162,0.000,-0.042,-0.022,0.221,0.091,0.000,-1.122,5788,5139;
67825,0.011,1.143,0.035,-0.134,-0.089,0.293,0.000,-0.273,-0.102,5829,5051;
67855,-0.087,1.079,0.056,0.019,0.019,0.260,0.000,-0.273,-0.102,5909,5212;
67875,-0.109,1.030,0.073,0.123,0.092,0.192,0.000,-0.273,-0.102,5998,5234;
67905,-0.154,0.902,0.087,0.193,0.121,0.125,0.091,0.000,0.102,6095,5269;
67935,-0.203,0.861,0.073,0.192,0.210,0.066,0.091,0.000,0.102,6136,5301;
67965,-0.207,0.902,0.059,0.140,0.282,0.041,-0.091,0.000,-0.408,6167,5353;
67985,-0.158,0.989,-0.010,0.123,0.240,0.051,-0.091,0.000,-0.408,6183,5423;
68015,-0.128,1.098,-0.070,0.110,0.172,-0.010,-0.091,0.000,-0.408,6215,5433;
68035,-0.109,1.151,-0.073,0.250,0.087,-0.132,-0.182,-0.091,-0.102,6241,5407;
68065,-0.053,1.102,-0.045,0.321,-0.078,-0.270,-0.182,-0.091,-0.102,6289,5380;
68085,-0.053,1.011,-0.042,0.362,-0.302,-0.317,0.000,-0.182,0.000,6304,5370;
68115,-0.041,0.944,-0.042,0.279,-0.486,-0.310,0.000,-0.182,0.000,6343,5376;
68135,-0.087,0.925,-0.031,0.154,-0.511,-0.277,0.000,-0.182,0.000,6343,5366;
68165,-0.136,0.917,-0.031,0.067,-0.435,-0.250,0.091,-0.091,0.204,6356,5356;
68195,-0.199,0.906,-0.049,0.007,-0.307,-0.248,0.091,-0.091,0.204,6372,5334;
68215,-0.196,0.940,-0.045,-0.028,-0.171,-0.251,0.091,-0.091,0.204,6381,5322;
68245,-0.173,0.955,-0.045,0.030,-0.064,-0.227,0.273,0.364,-0.204,6403,5319;
68265,-0.113,0.933,-0.077,0.033,-0.039,-0.203,0.273,0.364,-0.204,6418,5322;
68295,-0.064,0.944,-0.101,0.033,-0.101,-0.153,0.000,0.091,0.000,6413,5331;
68315,-0.011,0.974,-0.108,-0.001,-0.217,-0.102,0.000,0.091,0.000,6436,5331;
68355,-0.015,1.008,-0.133,0.018,-0.324,-0.042,0.000,0.091,0.000,6427,5294;
68375,-0.034,0.996,-0.164,0.083,-0.438,0.005,-0.091,-1.000,-0.510,6438,5243;
68405,-0.060,0.951,-0.168,0.090,-0.495,0.018,-0.091,-1.000,-0.510,6437,5279;
68425,-0.083,0.948,-0.175,0.110,-0.509,0.056,0.000,-0.091,-0.204,6426,5262;
68455,-0.113,0.940,-0.171,0.098,-0.514,0.089,0.000,-0.091,-0.204,6405,5249;
68475,-0.117,0.929,-0.185,0.100,-0.493,0.124,0.000,-0.091,-0.204,6379,5242;
68505,-0.079,0.899,-0.171,-0.029,-0.511,0.142,0.000,-0.273,-0.306,6338,5239;
68535,-0.075,0.944,-0.136,-0.101,-0.537,0.171,0.000,-0.273,-0.306,6304,5228;
68555,-0.105,0.966,-0.143,-0.102,-0.521,0.195,0.000,-0.273,-0.306,6272,5216;
68585,-0.139,1.027,-0.154,-0.073,-0.426,0.175,0.000,0.000,-0.306,6256,5190;
68615,-0.139,1.064,-0.210,-0.015,-0.415,0.132,0.000,0.000,-0.306,6237,5218;
68635,-0.124,1.124,-0.227,0.127,-0.426,0.069,-0.091,0.091,-0.102,6219,5211;
68665,-0.143,1.203,-0.182,0.175,-0.389,-0.018,-0.091,0.091,-0.102,6196,5205;
68685,-0.158,1.297,-0.063,0.177,-0.318,-0.219,-0.091,0.091,-0.102,6166,5138;
68715,-0.275,1.380,-0.024,0.500,-0.080,-0.412,0.000,0.000,-0.306,6137,5170;
68735,-0.211,1.068,-0.059,0.722,0.152,-0.376,0.000,0.000,-0.306,6113,5144;
68775,-0.120,0.854,-0.094,0.504,0.078,-0.153,-0.091,-0.091,-0.306,6071,5171;
68795,-0.045,0.729,-0.035,0.047,-0.057,0.049,-0.091,-0.091,-0.306,6047,5137;
68825,-0.034,0.839,0.073,-0.152,-0.070,0.059,-0.091,-0.091,-0.306,6036,5143;
68845,-0.068,0.910,0.112,-0.115,-0.029,0.041,0.091,0.091,0.204,6046,5116;
68875,-0.056,0.959,0.101,0.030,0.002,0.025,0.091,0.091,0.204,6045,5102;
68895,-0.056,1.004,0.091,0.183,0.032,0.040,0.091,0.091,0.204,6020,5048;
68925,-0.105,0.989,0.098,0.131,0.229,0.119,0.091,0.000,-0.408,5989,5122;
68945,-0.120,1.004,0.038,-0.069,0.484,0.228,0.091,0.000,-0.408,5937,5143;
68975,-0.109,0.978,0.052,-0.181,0.674,0.242,0.182,-0.091,-0.306,5890,5152;
69005,-0.090,0.940,0.045,-0.182,0.818,0.177,0.182,-0.091,-0.306,5859,5146;
69035,-0.064,0.936,0.063,-0.244,0.867,0.041,0.182,-0.091,-0.306,5875,5139;
69055,-0.015,0.996,0.035,-0.261,0.863,-0.049,0.000,0.000,0.000,5872,5129;
69075,0.004,1.015,0.000,-0.188,0.823,-0.083,0.000,0.000,0.000,5863,5121;
69105,0.038,0.989,-0.045,-0.166,0.758,-0.080,-0.182,-0.364,-0.306,5840,5096;
69135,0.060,0.985,-0.063,-0.195,0.667,-0.058,-0.182,-0.364,-0.306,5839,5112;
69165,0.060,1.000,-0.066,-0.203,0.571,-0.039,-0.182,-0.364,-0.306,5813,5104;
69195,0.030,0.989,-0.077,-0.185,0.500,-0.076,0.091,0.000,0.000,5800,5098;
69215,0.030,0.978,-0.073,-0.169,0.443,-0.123,0.091,0.000,0.000,5780,5091;
69245,0.015,0.981,-0.073,-0.141,0.465,-0.158,-0.182,0.182,0.102,5765,5085;
69265,0.004,0.993,-0.059,-0.110,0.526,-0.177,-0.182,0.182,0.102,5739,5081;
69295,0.026,0.985,-0.098,-0.100,0.579,-0.208,-0.182,0.182,0.102,5727,5079;
69315,0.068,0.985,-0.101,-0.084,0.576,-0.216,0.182,-0.091,0.102,5707,5075;
69345,0.098,0.970,-0.115,-0.085,0.556,-0.215,0.182,-0.091,0.102,5713,5062;
69375,0.117,0.989,-0.101,-0.078,0.478,-0.206,0.182,-0.091,0.102,5710,5023;
69395,0.087,0.993,-0.129,-0.027,0.410,-0.198,0.000,0.182,-0.306,5724,5051;
69425,0.072,0.985,-0.119,-0.038,0.408,-0.192,0.000,0.182,-0.306,5727,5048;
69445,0.083,0.996,-0.094,-0.061,0.406,-0.157,0.000,0.000,-0.408,5733,5047;
69475,0.068,1.023,-0.098,-0.083,0.412,-0.112,0.000,0.000,-0.408,5740,5047;
69495,0.041,1.049,-0.126,-0.074,0.465,-0.081,0.000,0.000,-0.408,5757,5052;
69525,0.034,1.090,-0.126,0.040,0.529,0.005,-0.091,0.000,0.102,5755,5070;
69545,0.075,1.109,-0.115,0.061,0.423,0.132,-0.091,0.000,0.102,5766,5100;
69585,0.098,1.162,-0.063,0.114,0.188,0.299,-0.091,-0.091,-0.204,5736,5209;
69605,0.128,1.173,0.003,-0.135,0.055,0.506,-0.091,-0.091,-0.204,5765,5198;
69635,0.008,1.090,0.087,-0.185,0.030,0.516,-0.091,-0.091,-0.204,5889,5265;
69655,-0.098,0.996,0.154,-0.090,0.080,0.353,0.091,0.000,0.102,6037,5255;
69685,-0.282,0.850,0.175,0.011,0.212,0.158,0.091,0.000,0.102,6143,5254;
69705,-0.354,0.835,0.084,0.089,0.276,0.044,0.091,0.000,0.102,6154,5291;
69735,-0.245,1.027,-0.028,0.176,0.387,0.036,0.091,0.000,0.000,6115,5380;
69775,-0.143,1.166,-0.049,0.277,0.391,-0.029,0.091,0.000,0.000,6092,5423;
69795,-0.008,1.184,-0.056,0.414,0.108,-0.240,0.000,-0.182,-0.102,6154,5361;
69825,-0.068,1.045,-0.077,0.521,-0.097,-0.358,0.000,-0.182,-0.102,6180,5339;
69845,-0.060,0.948,-0.059,0.518,-0.290,-0.391,0.091,0.182,-0.510,6215,5351;
69875,-0.053,0.880,0.003,0.381,-0.494,-0.351,0.091,0.182,-0.510,6220,5380;
69895,-0.079,0.850,0.003,0.209,-0.542,-0.287,0.091,0.182,-0.510,6231,5382;
69925,-0.166,0.865,-0.024,0.069,-0.403,-0.226,-0.091,0.091,-0.204,6242,5364;
69955,-0.215,0.891,-0.045,0.001,-0.253,-0.199,-0.091,0.091,-0.204,6265,5316;
69985,-0.215,0.917,-0.049,-0.015,-0.046,-0.186,0.091,0.636,0.000,6286,5317;
70015,-0.124,0.940,-0.073,0.000,0.004,-0.181,0.091,0.636,0.000,6303,5318;
70035,-0.045,0.936,-0.091,-0.006,-0.086,-0.152,0.091,0.636,0.000,6327,5325;
70065,0.015,0.974,-0.147,0.001,-0.204,-0.108,-0.091,-0.091,0.102,6350,5328;
70085,0.026,0.989,-0.150,-0.057,-0.334,-0.066,-0.091,-0.091,0.102,6372,5321;
70115,0.011,0.978,-0.171,-0.075,-0.476,-0.021,-0.091,-0.091,0.102,6384,5309;
70135,-0.023,0.948,-0.161,-0.097,-0.591,0.024,0.000,-0.091,0.408,6372,5299;
70175,-0.064,0.955,-0.154,-0.025,-0.660,0.096,0.000,-0.091,0.408,6346,5293;
70195,-0.117,0.921,-0.182,0.008,-0.630,0.086,0.000,-0.091,0.306,6322,5283;
70225,-0.049,0.925,-0.192,-0.005,-0.597,0.134,0.000,-0.091,0.306,6303,5222;
70255,-0.023,0.944,-0.175,-0.057,-0.612,0.185,0.000,-0.091,0.306,6288,5272;
70275,-0.041,0.996,-0.168,-0.053,-0.633,0.181,0.091,-0.182,-0.204,6284,5266;
70305,-0.060,1.023,-0.185,0.021,-0.622,0.163,0.091,-0.182,-0.204,6291,5261;
70325,-0.090,1.038,-0.189,0.068,-0.585,0.152,-0.455,0.091,0.000,6293,5201;
70355,-0.087,1.060,-0.234,0.110,-0.590,0.117,-0.455,0.091,0.000,6294,5224;
70385,-0.079,1.158,-0.206,0.119,-0.542,0.027,-0.455,0.091,0.000,6280,5232;
70415,-0.124,1.275,-0.115,0.057,-0.455,-0.129,0.091,-0.818,-0.612,6251,5214;
70435,-0.301,1.380,-0.052,0.449,-0.193,-0.314,0.091,-0.818,-0.612,6231,5181;
70465,-0.263,1.199,-0.059,0.799,0.103,-0.397,0.091,-0.091,0.204,6214,5170;
70485,-0.143,0.936,-0.014,0.548,0.075,-0.255,0.091,-0.091,0.204,6191,5153;
70515,-0.105,0.756,-0.021,0.423,0.078,-0.032,0.091,-0.091,0.204,6158,5132;
70535,-0.124,0.726,0.021,0.072,0.085,0.035,-0.091,0.182,-0.306,6128,5047;
70565,-0.056,0.823,0.091,-0.216,0.049,-0.049,-0.091,0.182,-0.306,6105,5055;
70585,-0.011,0.970,0.112,-0.053,-0.030,-0.092,-0.091,0.182,-0.306,6091,5033;
70625,-0.034,1.004,0.084,0.119,-0.027,-0.005,0.091,0.182,-0.204,6081,5027;
70655,-0.132,0.996,0.024,0.081,0.222,0.187,0.091,0.182,-0.204,6023,5062;
70675,-0.132,0.985,0.035,-0.135,0.474,0.266,0.091,-0.091,-0.408,5969,5085;
70705,-0.158,0.981,0.063,-0.273,0.656,0.255,0.091,-0.091,-0.408,5932,5096;
70725,-0.143,0.978,0.059,-0.302,0.807,0.134,0.091,-0.091,-0.408,5920,5101;
70755,-0.098,1.004,0.028,-0.267,0.888,0.016,0.182,0.182,-0.102,5911,5097;
70785,0.019,1.008,-0.031,-0.188,0.908,-0.013,0.182,0.182,-0.102,5900,5119;
70805,0.075,0.951,-0.087,-0.214,0.801,-0.018,0.000,0.091,-0.204,5889,5131;
70835,0.090,0.948,-0.084,-0.270,0.667,-0.008,0.000,0.091,-0.204,5871,5136;
70865,0.068,0.974,-0.080,-0.250,0.569,-0.038,0.000,0.091,-0.204,5857,5134;
70885,0.041,0.993,-0.070,-0.263,0.489,-0.081,0.000,0.000,-0.102,5850,5132;
70915,0.011,0.985,-0.073,-0.228,0.484,-0.136,0.000,0.000,-0.102,5841,5132;
70935,0.004,0.989,-0.084,-0.187,0.488,-0.175,0.091,0.000,-0.204,5827,5130;
70965,0.011,0.996,-0.087,-0.148,0.535,-0.188,0.091,0.000,-0.204,5806,5127;
70985,0.045,1.004,-0.101,-0.143,0.565,-0.188,0.091,0.000,-0.204,5782,5124;
71015,0.090,1.000,-0.101,-0.130,0.603,-0.200,0.091,-0.091,-0.102,5769,5116;
71045,0.120,0.985,-0.105,-0.106,0.545,-0.228,0.091,-0.091,-0.102,5767,5042;
71075,0.109,0.974,-0.084,-0.070,0.427,-0.233,0.364,0.000,-0.408,5771,5083;
71095,0.056,0.981,-0.108,0.002,0.331,-0.236,0.364,0.000,-0.408,5767,5075;
71125,0.030,0.996,-0.112,0.056,0.356,-0.208,0.364,0.000,-0.408,5760,5070;
71145,0.049,0.996,-0.133,0.019,0.380,-0.154,-0.091,0.182,-0.408,5749,5018;
71175,0.072,1.011,-0.161,-0.005,0.432,-0.096,-0.091,0.182,-0.408,5734,5063;
71205,0.079,1.023,-0.168,-0.067,0.454,-0.039,-0.091,-0.182,-0.102,5745,5088;
71235,0.019,1.109,-0.133,0.052,0.429,0.046,-0.091,-0.182,-0.102,5746,5117;
71255,-0.015,1.128,-0.087,0.086,0.307,0.161,-0.091,-0.182,-0.102,5713,5174;
71285,-0.011,1.188,-0.031,0.008,0.392,0.338,0.091,-0.091,0.000,5718,5267;
71315,0.083,1.143,0.052,-0.234,0.392,0.452,0.091,-0.091,0.000,5731,5351;
71335,0.023,1.094,0.101,-0.239,0.408,0.379,0.091,-0.091,0.000,5825,5348;
71365,-0.124,0.876,0.185,-0.237,0.363,0.209,0.182,-0.273,-0.102,5947,5314;
71395,-0.320,0.839,0.136,0.102,0.443,0.085,0.182,-0.273,-0.102,6026,5278;
71425,-0.335,0.914,0.028,0.248,0.493,-0.001,0.182,-0.091,0.000,6042,5338;
71445,-0.083,1.166,-0.042,0.243,0.499,-0.018,0.182,-0.091,0.000,6004,5407;
71475,-0.004,1.154,-0.084,0.307,0.333,-0.084,0.182,-0.091,0.000,6027,5407;
71495,0.004,1.128,-0.080,0.461,0.022,-0.244,0.182,0.091,0.102,6094,5368;
71525,-0.045,1.030,-0.066,0.562,-0.249,-0.351,0.182,0.091,0.102,6156,5356;
71545,-0.072,0.921,-0.038,0.534,-0.429,-0.356,0.091,0.182,-0.102,6179,5380;
71585,-0.079,0.869,-0.007,0.340,-0.574,-0.290,0.091,0.182,-0.102,6191,5393;
71615,-0.166,0.899,-0.010,0.146,-0.469,-0.212,0.091,0.182,-0.102,6222,5388;
71635,-0.218,0.925,-0.045,0.055,-0.300,-0.198,0.182,-0.091,-0.510,6243,5360;
71665,-0.211,0.944,-0.038,0.063,-0.164,-0.177,0.182,-0.091,-0.510,6271,5291;
71685,-0.184,0.929,-0.049,0.153,-0.064,-0.142,-0.273,-0.091,-0.714,6311,5341;
71715,-0.102,0.925,-0.063,0.143,-0.045,-0.118,-0.273,-0.091,-0.714,6352,5345;
71735,-0.034,0.936,-0.091,0.102,-0.112,-0.092,-0.273,-0.091,-0.714,6398,5355;
71765,0.008,0.951,-0.115,0.018,-0.257,-0.062,-0.091,0.182,0.102,6450,5293;
71795,0.004,0.970,-0.126,-0.040,-0.396,-0.028,-0.091,0.182,0.102,6497,5347;
71825,-0.026,0.970,-0.154,-0.079,-0.493,-0.004,-0.182,0.182,0.102,6540,5338;
71845,-0.060,0.951,-0.143,-0.080,-0.545,0.022,-0.182,0.182,0.102,6550,5335;
71875,-0.105,0.940,-0.119,-0.142,-0.543,0.056,-0.182,0.182,0.102,6531,5330;
71895,-0.120,0.955,-0.150,-0.035,-0.537,0.034,0.000,0.000,0.306,6546,5325;
71925,-0.094,0.978,-0.185,0.038,-0.504,0.036,0.000,0.000,0.306,6542,5320;
