123283,0.117,1.008,0.045,-0.021,-0.130,0.076,-0.091,0.727,-0.306,5727,4710;
123303,0.105,1.011,0.049,-0.018,-0.140,0.073,-0.091,-0.182,-0.102,5731,4695;
123333,0.105,1.023,0.059,-0.001,-0.132,0.076,-0.091,-0.182,-0.102,5730,4694;
123363,0.117,1.019,0.035,0.006,-0.147,0.101,0.273,-0.182,-0.306,5727,4694;
123393,0.109,1.042,0.035,0.036,-0.107,0.100,0.273,-0.182,-0.306,5724,4689;
123423,0.102,1.015,0.122,-0.049,0.134,0.135,-0.091,0.273,1.020,5714,4690;
123443,0.151,1.011,0.157,-0.318,-0.008,0.143,-0.091,0.273,1.020,5690,4694;
123473,0.233,1.034,-0.056,0.340,0.015,0.157,-0.091,0.273,1.020,5669,4658;
123493,0.301,0.925,-0.017,0.391,-0.182,0.074,-0.182,0.000,0.204,5671,4692;
123523,0.181,0.948,0.031,-0.189,-0.497,-0.012,-0.182,0.000,0.204,5670,4647;
123553,0.008,1.132,-0.143,0.340,0.263,-0.011,-0.182,0.000,0.204,5662,4631;
123573,0.000,1.000,-0.073,0.420,0.164,0.032,0.091,0.000,-1.735,5653,4618;
123603,0.117,0.985,0.014,0.222,0.001,0.089,0.091,0.000,-1.735,5641,4580;
123623,0.158,0.978,-0.199,0.333,0.347,0.174,-0.182,-0.091,-0.408,5638,4595;
123653,0.222,1.011,-0.119,0.591,0.188,0.249,-0.182,-0.091,-0.408,5632,4613;
123683,0.147,1.008,-0.080,0.348,0.093,0.180,-0.182,-0.091,-0.408,5619,4640;
123703,0.098,0.970,-0.112,0.385,0.255,0.091,-0.091,0.818,0.306,5610,4659;
123733,0.233,0.959,-0.189,0.482,0.227,0.086,-0.091,0.818,0.306,5608,4653;
123763,0.087,0.978,-0.084,0.539,0.312,0.028,0.091,0.182,1.327,5597,4635;
123783,0.102,0.970,-0.122,0.256,0.317,-0.006,0.091,0.182,1.327,5589,4720;
123823,0.169,0.917,-0.210,0.211,0.501,-0.012,0.091,0.182,1.327,5587,4691;
123853,0.113,0.925,-0.154,0.110,0.491,-0.029,0.000,-0.182,-0.408,5580,4727;
123873,0.218,0.974,-0.265,0.144,0.166,0.005,0.000,-0.182,-0.408,5578,4687;
123903,0.233,1.000,-0.234,0.069,0.147,0.015,-0.182,0.000,-0.408,5573,4722;
123923,0.087,0.936,-0.154,-0.132,0.171,-0.117,-0.182,0.000,-0.408,5567,4698;
123963,0.147,0.940,-0.213,-0.166,0.045,-0.109,-0.182,0.000,-0.408,5571,4688;
123983,0.211,0.959,-0.255,0.135,0.272,-0.008,0.000,-0.091,-0.612,5576,4689;
124013,0.173,0.948,-0.213,-0.001,0.245,0.068,0.000,-0.091,-0.612,5570,4667;
124043,0.147,1.011,-0.210,-0.079,0.211,0.033,-0.091,0.818,1.531,5568,4668;
124063,0.196,1.057,-0.272,0.056,0.306,0.028,-0.091,0.818,1.531,5570,4670;
124093,0.169,1.121,-0.304,0.063,0.335,0.030,-0.091,0.818,1.531,5582,4675;
124123,0.188,1.102,-0.283,0.260,0.365,-0.110,-0.182,-0.909,-2.245,5604,4692;
124153,0.331,1.102,-0.182,-0.398,0.117,-0.079,-0.182,-0.909,-2.245,5595,4663;
124183,0.598,1.519,-0.129,0.226,-0.208,0.312,0.091,-0.273,-1.531,5597,4621;
124203,0.309,1.425,0.007,0.458,-0.369,0.306,0.091,-0.273,-1.531,5612,4576;
124233,0.245,1.011,0.077,0.181,-0.340,0.182,0.091,-0.182,-0.306,5645,4558;
124263,-0.053,0.823,0.094,-0.040,-0.142,-0.233,0.091,-0.182,-0.306,5706,4530;
124283,-0.015,0.726,0.154,-0.416,0.036,-0.506,0.091,-0.182,-0.306,5762,4474;
124313,0.034,0.808,0.258,-0.771,0.052,-0.440,-0.182,0.091,-0.510,5770,4534;
124343,0.090,0.963,0.210,-0.406,0.023,-0.328,-0.182,0.091,-0.510,5758,4532;
