63403,0.109,0.989,-0.080,-0.050,-0.249,-0.067,0.182,0.091,0.510,5767,5064;
63433,0.083,1.015,-0.052,0.001,-0.034,-0.076,0.182,0.091,0.510,5775,5046;
63463,0.094,0.981,-0.073,0.008,0.086,-0.012,0.091,0.000,-0.306,5778,5061;
63493,0.098,0.993,-0.080,-0.016,0.272,0.016,0.091,0.000,-0.306,5772,5059;
63523,0.169,1.000,-0.045,-0.011,0.351,0.008,0.091,-0.273,-1.531,5795,5090;
63553,0.211,0.955,-0.073,-0.090,0.355,0.008,0.091,-0.273,-1.531,5801,5072;
63583,0.158,1.000,-0.087,-0.074,0.392,-0.025,-0.091,-0.182,-0.510,5813,5093;
63613,0.166,1.000,-0.105,0.039,0.447,-0.061,-0.091,-0.182,-0.510,5813,5080;
63643,0.181,0.970,-0.094,0.093,0.467,-0.121,-0.091,-0.182,-0.510,5826,5057;
63663,0.181,0.925,-0.161,0.124,0.498,-0.160,0.182,0.091,-0.306,5811,5077;
63703,0.233,0.914,-0.161,0.180,0.415,-0.174,0.182,0.091,-0.306,5797,5033;
63733,0.260,0.914,-0.112,0.091,0.353,-0.219,0.000,0.091,1.429,5799,5041;
63753,0.166,0.959,-0.122,-0.004,0.392,-0.237,0.000,0.091,1.429,5795,5034;
63783,0.117,0.951,-0.094,0.025,0.381,-0.126,0.182,-0.182,-0.816,5790,5057;
63813,0.154,0.951,-0.098,0.098,0.467,-0.022,0.182,-0.182,-0.816,5782,5055;
63843,0.192,0.970,-0.094,0.040,0.588,0.033,0.182,-0.182,-0.816,5779,5033;
63863,0.207,0.963,-0.094,-0.151,0.779,0.015,0.000,0.091,-0.306,5775,5088;
63893,0.237,1.008,-0.070,-0.237,0.804,0.035,0.000,0.091,-0.306,5771,5094;
63933,0.237,1.132,-0.091,0.046,1.105,-0.061,-0.091,-0.273,-0.306,5757,5114;
63963,0.327,1.192,-0.122,0.236,1.050,-0.036,-0.091,-0.273,-0.306,5731,5135;
63983,0.437,1.222,0.031,0.364,0.696,0.046,-0.091,-0.273,-0.306,5680,5134;
64013,0.388,1.425,-0.042,0.283,0.081,0.259,-0.091,-0.182,-0.408,5648,5073;
64043,0.316,1.361,0.049,-0.117,-0.067,0.339,-0.091,-0.182,-0.408,5671,5002;
64073,-0.011,1.196,0.293,-0.181,-0.165,0.266,0.091,-0.091,-0.306,5698,5014;
64104,-0.376,1.057,0.101,0.244,0.267,-0.044,0.091,-0.091,-0.306,5723,5003;
64143,-0.199,0.876,0.080,0.533,0.710,-0.131,0.091,0.091,-0.102,5708,5069;
64173,-0.049,0.880,0.084,0.433,0.651,-0.084,0.091,0.091,-0.102,5689,5105;
64203,0.038,0.902,0.066,0.282,0.472,-0.091,0.273,0.091,0.204,5708,5111;
64233,0.083,0.917,0.042,0.155,0.307,-0.041,0.273,0.091,0.204,5736,5086;
64253,0.098,0.989,0.042,0.160,0.169,-0.125,0.273,0.091,0.204,5771,5085;
64283,0.053,1.038,0.024,0.345,0.056,-0.197,0.273,0.182,0.000,5805,5104;
64323,0.019,0.993,0.021,0.420,-0.055,-0.248,0.273,0.182,0.000,5879,5109;
64353,0.011,0.899,-0.028,0.419,-0.045,-0.263,0.091,0.182,-0.204,5906,5110;
64373,0.045,0.910,-0.059,0.272,-0.108,-0.178,0.091,0.182,-0.204,5928,5102;
64403,0.034,0.936,-0.017,0.194,-0.140,-0.144,-0.091,-0.091,-0.408,5934,5095;
64433,0.045,0.951,-0.045,0.261,-0.194,-0.103,-0.091,-0.091,-0.408,5958,5084;
64473,0.064,0.925,-0.063,0.239,-0.233,-0.024,-0.091,0.273,0.408,5986,5066;
64493,0.038,0.869,-0.098,0.188,-0.250,0.044,-0.091,0.273,0.408,6015,5041;
64523,0.045,0.899,-0.143,0.220,-0.282,0.092,-0.091,0.273,0.408,6001,5024;
64553,0.094,0.955,-0.175,0.220,-0.318,0.134,0.364,0.000,-0.102,5972,4985;
64583,0.109,0.951,-0.168,0.137,-0.391,0.152,0.364,0.000,-0.102,5952,4976;
64603,0.117,0.955,-0.171,0.104,-0.470,0.149,0.273,0.091,-0.102,5940,4938;
64633,0.113,0.981,-0.206,0.084,-0.459,0.050,0.273,0.091,-0.102,5925,4898;
64663,0.109,0.996,-0.161,0.134,-0.433,0.024,0.273,0.091,-0.102,5928,4889;
64693,0.124,1.000,-0.224,0.203,-0.559,0.023,-0.091,0.182,-0.306,5932,4903;
64723,0.094,1.023,-0.234,0.262,-0.532,0.012,-0.091,0.182,-0.306,5925,4880;
64753,0.158,1.042,-0.244,0.231,-0.650,0.089,-0.182,0.000,-0.102,5921,4872;
64783,0.079,1.090,-0.321,0.157,-0.409,0.091,-0.182,0.000,-0.102,5882,4866;
64813,-0.053,1.395,-0.119,-0.052,-0.016,-0.113,-0.091,0.091,-0.102,5826,4834;
64843,-0.211,1.538,-0.042,0.243,0.465,-0.301,-0.091,0.091,-0.102,5768,4823;
64873,-0.211,1.331,-0.059,0.593,0.648,-0.311,-0.091,0.091,-0.102,5732,4810;
64893,0.015,0.854,-0.073,0.555,0.596,-0.157,-0.091,0.000,0.306,5730,4847;
64923,0.147,0.722,-0.031,0.200,0.385,-0.004,-0.091,0.000,0.306,5727,4851;
64953,0.199,0.793,0.031,0.011,0.056,0.160,0.091,0.091,0.000,5721,4855;
64973,0.166,0.921,0.133,-0.051,-0.091,0.129,0.091,0.091,0.000,5718,4849;
65003,0.113,0.933,0.115,-0.083,-0.177,0.064,0.091,0.091,0.000,5739,4828;
65033,0.072,0.948,0.063,-0.050,-0.193,0.038,0.182,0.364,0.204,5731,4816;
65063,0.038,1.042,-0.003,0.124,-0.096,0.062,0.182,0.364,0.204,5701,4816;
65103,0.056,0.959,-0.049,-0.028,0.118,0.130,0.000,0.091,1.122,5677,4859;
65133,0.064,0.917,-0.035,-0.188,0.152,0.121,0.000,0.091,1.122,5661,4855;
65163,0.087,0.974,-0.031,-0.141,0.244,0.029,0.091,-0.182,-0.204,5656,4880;
65203,0.117,0.959,-0.028,-0.169,0.355,0.023,0.091,-0.182,-0.204,5652,4903;
65223,0.128,0.951,-0.063,-0.197,0.419,-0.005,0.091,-0.182,-0.102,5647,4890;
65253,0.117,0.978,-0.056,-0.151,0.461,-0.036,0.091,-0.182,-0.102,5641,4866;
65273,0.124,0.955,-0.098,-0.059,0.421,-0.058,0.091,-0.182,-0.102,5657,4847;
65303,0.139,0.936,-0.147,-0.038,0.450,-0.090,0.000,-0.182,-0.306,5684,4861;
65333,0.151,0.955,-0.105,-0.181,0.584,-0.140,0.000,-0.182,-0.306,5684,4862;
65363,0.136,0.970,-0.094,-0.296,0.674,-0.191,-0.091,0.727,0.204,5699,4882;
65393,0.075,0.951,-0.136,-0.183,0.815,-0.180,-0.091,0.727,0.204,5694,4803;
65423,0.147,0.895,-0.133,-0.063,0.947,-0.153,0.000,0.091,0.000,5651,4900;
65453,0.226,0.917,-0.070,-0.192,0.857,-0.120,0.000,0.091,0.000,5681,4926;
65483,0.215,0.981,-0.045,-0.244,0.756,-0.079,0.000,0.091,0.000,5671,4892;
65503,0.237,0.989,-0.052,-0.159,0.722,-0.073,-0.182,-0.273,-0.102,5645,4800;
65543,0.230,1.049,-0.059,-0.056,0.732,-0.084,-0.182,-0.273,-0.102,5651,4897;
65573,0.237,1.177,-0.147,0.029,0.920,-0.125,0.091,-0.091,0.102,5668,4944;
65603,0.233,1.173,-0.164,0.206,1.071,-0.055,0.091,-0.091,0.102,5672,5038;
65633,0.267,1.324,-0.077,0.409,0.896,0.091,0.182,0.091,-0.306,5653,5103;
65663,0.380,1.436,0.031,0.025,0.498,0.444,0.182,0.091,-0.306,5627,5104;
65693,0.282,1.252,0.248,-0.464,-0.097,0.489,-0.273,-0.091,-0.204,5699,5066;
65713,-0.233,0.940,0.206,-0.119,0.042,0.233,-0.273,-0.091,-0.204,5796,5063;
65753,-0.380,0.850,0.108,0.248,0.433,-0.019,-0.273,-0.091,-0.204,5807,5106;
65793,-0.166,0.955,0.024,0.567,0.690,0.058,0.000,-0.091,-0.102,5758,5159;
65823,0.087,0.963,0.003,0.242,0.611,0.136,0.000,-0.091,-0.102,5746,5186;
65843,0.041,0.940,0.063,0.010,0.397,0.109,0.091,0.000,-0.306,5764,5163;
65873,0.000,0.925,0.021,0.049,0.471,0.008,0.091,0.000,-0.306,5800,5175;
65893,0.023,0.993,0.035,0.095,0.345,-0.143,-0.091,-0.182,-0.204,5818,5257;
65923,0.072,1.049,-0.021,0.220,0.273,-0.208,-0.091,-0.182,-0.204,5856,5302;
65953,0.113,0.981,-0.014,0.294,0.182,-0.198,-0.091,-0.182,-0.204,5881,5321;
65993,0.124,0.940,-0.010,0.192,0.146,-0.200,-0.091,-0.091,-0.306,5922,5269;
66023,0.083,0.880,-0.063,0.165,0.024,-0.228,-0.091,-0.091,-0.306,5966,5271;
66053,0.045,0.910,-0.056,0.215,0.058,-0.233,0.091,0.273,0.204,5971,5231;
66083,0.090,0.902,-0.073,0.277,0.050,-0.123,0.091,0.273,0.204,5966,5221;
66103,0.132,0.842,-0.073,0.165,-0.056,-0.069,-0.182,0.000,0.408,5976,5217;
66133,0.158,0.914,-0.101,0.206,-0.149,-0.007,-0.182,0.000,0.408,5972,5176;
66173,0.173,0.940,-0.150,0.357,-0.270,0.153,0.182,-0.182,0.204,5942,5150;
66203,0.181,0.891,-0.182,0.277,-0.696,0.206,0.182,-0.182,0.204,5916,5095;
66233,0.113,0.948,-0.147,0.200,-0.824,0.115,0.182,-0.182,0.204,5898,5096;
66263,0.023,1.027,-0.192,0.222,-0.693,0.004,0.091,0.000,-0.408,5866,5064;
66283,0.068,1.098,-0.265,0.245,-0.650,0.025,0.091,0.000,-0.408,5847,5051;
66313,0.083,1.008,-0.227,-0.039,-0.616,0.030,0.091,-0.091,-0.306,5851,5035;
66353,0.015,1.102,-0.251,-0.033,-0.426,-0.084,0.091,-0.091,-0.306,5843,5000;
66383,0.034,1.060,-0.297,0.234,-0.382,0.000,0.000,0.455,-0.102,5834,4983;
66413,0.083,1.038,-0.342,0.312,-0.457,0.050,0.000,0.455,-0.102,5811,4965;
66433,0.060,1.211,-0.217,0.296,0.101,-0.181,0.000,0.455,-0.102,5792,4958;
66463,-0.139,1.448,0.010,0.188,0.510,-0.347,0.273,0.273,-0.306,5741,4939;
66493,-0.154,1.158,0.024,0.374,0.693,-0.431,0.273,0.273,-0.306,5723,4962;
66513,-0.060,0.737,0.126,0.160,0.452,-0.413,0.182,0.000,-0.510,5719,4987;
66543,0.256,1.072,0.161,0.074,-0.015,-0.076,0.182,0.000,-0.510,5694,4995;
66573,0.267,1.090,0.136,0.011,-0.074,0.232,0.182,0.000,-0.510,5691,4944;
66613,0.041,0.876,0.126,-0.118,-0.109,0.410,0.000,0.091,0.408,5686,4970;
66643,-0.056,0.846,0.105,-0.127,0.217,0.307,0.000,0.091,0.408,5692,5008;
66663,-0.019,0.985,0.052,-0.024,0.466,0.198,-0.091,0.000,0.000,5667,5005;
66693,0.034,0.933,0.042,0.042,0.516,0.044,-0.091,0.000,0.000,5639,5018;
66723,0.109,0.951,-0.031,0.007,0.525,0.057,0.091,0.091,-0.102,5627,5012;
66753,0.113,0.989,-0.077,0.035,0.572,0.032,0.091,0.091,-0.102,5597,4980;
66783,0.113,0.985,-0.063,0.075,0.508,0.005,-0.091,0.000,0.918,5586,4984;
66813,0.132,0.951,-0.066,0.067,0.398,0.005,-0.091,0.000,0.918,5571,4947;
66843,0.181,0.944,-0.073,0.041,0.329,-0.004,-0.091,0.000,0.918,5563,4966;
66863,0.192,0.978,-0.073,-0.033,0.267,-0.032,-0.091,0.182,-0.102,5524,4956;
66893,0.166,0.974,-0.108,0.010,0.307,-0.087,-0.091,0.182,-0.102,5500,4960;
66923,0.113,0.933,-0.098,-0.058,0.379,-0.140,-0.091,-0.364,-0.306,5460,4957;
66943,0.113,0.917,-0.119,-0.081,0.481,-0.158,-0.091,-0.364,-0.306,5456,4947;
66983,0.136,0.891,-0.094,-0.106,0.452,-0.171,-0.091,-0.364,-0.306,5440,4933;
67023,0.184,0.951,-0.098,-0.069,0.555,-0.220,0.091,-0.636,-1.327,5425,4913;
67043,0.196,0.970,-0.059,-0.130,0.380,-0.166,0.091,-0.636,-1.327,5423,4942;
67073,0.177,0.955,-0.112,-0.076,0.412,-0.107,0.182,0.364,1.327,5418,4921;
67103,0.169,0.963,-0.133,-0.085,0.517,-0.067,0.182,0.364,1.327,5412,4922;
67123,0.184,1.000,-0.140,-0.166,0.585,-0.055,0.000,0.182,-0.102,5412,4927;
67164,0.196,1.034,-0.136,-0.178,0.654,-0.066,0.000,0.182,-0.102,5440,4908;
67193,0.230,1.109,-0.182,-0.022,0.977,-0.135,0.000,0.000,-0.102,5476,4942;
67233,0.267,1.094,-0.157,0.125,1.144,-0.098,0.000,0.000,-0.102,5504,4961;
67253,0.309,1.293,-0.070,0.226,0.894,0.115,0.182,0.182,-0.408,5495,4965;
67283,0.275,1.538,-0.126,0.033,0.577,0.516,0.182,0.182,-0.408,5482,4969;
67313,0.354,1.331,0.049,-0.478,0.177,0.540,0.182,0.182,-0.408,5558,4972;
67343,0.019,1.113,0.258,-0.143,0.125,0.242,0.182,-0.091,-0.510,5617,4981;
67373,-0.252,0.933,0.161,0.263,0.385,-0.015,0.182,-0.091,-0.510,5621,5002;
67403,-0.120,0.933,0.098,0.384,0.410,-0.022,0.000,0.727,1.633,5604,5031;
67433,-0.064,0.940,0.038,0.311,0.455,-0.027,0.000,0.727,1.633,5583,5010;
67463,-0.008,0.940,0.014,0.160,0.408,-0.066,0.182,-0.364,-0.510,5582,5035;
67483,0.049,0.959,0.007,0.138,0.253,-0.070,0.182,-0.364,-0.510,5600,5028;
67513,0.124,0.974,0.017,0.091,0.096,-0.137,0.182,-0.364,-0.510,5625,5049;
67543,0.083,1.019,0.014,0.127,-0.079,-0.261,-0.091,-0.091,-0.510,5680,5077;
67573,0.049,1.008,0.014,0.185,-0.197,-0.311,-0.091,-0.091,-0.510,5738,5058;
67603,0.015,0.914,-0.052,0.163,-0.205,-0.287,0.000,-0.182,-0.204,5791,5087;
67633,0.019,0.921,-0.077,0.086,-0.146,-0.222,0.000,-0.182,-0.204,5822,5089;
67663,0.030,0.921,-0.070,0.046,-0.102,-0.169,0.000,-0.182,-0.204,5834,5117;
67683,0.060,0.944,-0.045,0.090,-0.072,-0.172,-0.091,0.182,-0.510,5844,5116;
67713,0.075,0.948,-0.066,0.152,-0.115,-0.092,-0.091,0.182,-0.510,5860,5105;
67733,0.087,0.895,-0.094,0.093,-0.171,-0.040,-0.091,-0.091,-0.408,5883,5127;
67773,0.102,0.899,-0.115,0.046,-0.215,0.007,-0.091,-0.091,-0.408,5893,5093;
67803,0.109,0.955,-0.143,0.231,-0.237,0.067,0.000,-0.636,0.000,5907,5116;
67833,0.105,0.940,-0.136,0.289,-0.419,0.092,0.000,-0.636,0.000,5926,5068;
67863,0.090,0.880,-0.136,0.114,-0.484,0.090,0.000,-0.636,0.000,5940,5094;
67893,0.023,0.963,-0.178,0.040,-0.416,0.016,-0.091,-0.091,-0.204,5925,5066;
67923,0.034,1.030,-0.178,-0.070,-0.356,-0.011,-0.091,-0.091,-0.204,5917,5057;
67943,0.079,1.034,-0.196,-0.049,-0.352,-0.066,0.091,-0.091,-0.306,5899,5045;
67983,0.128,1.075,-0.217,0.038,-0.387,-0.051,0.091,-0.091,-0.306,5893,4991;
68013,0.151,1.105,-0.279,0.064,-0.506,0.067,0.273,-0.091,0.000,5881,5010;
68033,0.147,1.109,-0.307,0.100,-0.556,0.078,0.273,-0.091,0.000,5868,4965;
68063,0.049,1.196,-0.122,-0.180,0.086,-0.226,0.273,-0.091,0.000,5826,4953;
68093,-0.207,1.606,0.042,-0.118,0.492,-0.443,0.182,0.182,-0.510,5787,4948;
68123,-0.335,1.466,0.000,0.450,0.663,-0.444,0.182,0.182,-0.510,5789,4970;
68153,-0.034,0.812,0.035,0.665,0.658,-0.209,0.091,-0.091,0.102,5775,5001;
68193,0.188,0.801,0.136,0.188,0.192,0.030,0.091,-0.091,0.102,5750,4984;
68213,0.090,0.906,0.115,0.158,0.134,0.236,0.000,0.000,-0.306,5756,4980;
68243,0.019,0.910,0.129,0.098,0.157,0.195,0.000,0.000,-0.306,5762,4943;
68273,0.034,0.955,0.105,0.040,0.259,0.075,-0.182,-0.182,0.102,5754,4961;
68303,0.109,1.011,0.066,0.182,0.200,0.052,-0.182,-0.182,0.102,5733,4947;
68333,0.068,0.914,0.049,0.204,0.073,0.120,-0.182,-0.182,0.102,5715,4956;
68363,0.030,0.906,0.049,0.093,0.186,0.157,0.091,0.000,-0.408,5681,4927;
68383,-0.034,0.944,0.042,0.001,0.351,0.123,0.091,0.000,-0.408,5660,4952;
68413,-0.019,0.963,0.007,0.127,0.495,0.055,0.091,-0.091,-0.102,5653,4971;
68433,0.041,0.966,0.000,0.185,0.542,0.066,0.091,-0.091,-0.102,5626,4973;
68463,0.166,0.948,0.007,0.136,0.499,0.075,0.091,-0.091,-0.102,5603,4968;
68503,0.188,0.951,-0.014,0.030,0.415,0.041,-0.182,0.182,0.510,5601,4928;
68543,0.109,1.015,-0.052,-0.016,0.369,-0.010,-0.182,0.182,0.510,5587,4948;
68563,0.075,0.985,-0.098,0.120,0.480,-0.022,0.182,0.000,0.102,5562,4939;
68593,0.098,0.966,-0.091,0.080,0.551,-0.025,0.182,0.000,0.102,5551,4927;
68623,0.109,0.959,-0.098,0.030,0.634,-0.061,-0.091,-0.091,0.102,5529,4900;
68653,0.151,0.948,-0.098,-0.011,0.694,-0.120,-0.091,-0.091,0.102,5524,4895;
68683,0.139,0.929,-0.108,-0.016,0.676,-0.174,0.000,-0.091,-0.510,5518,4893;
68723,0.169,0.944,-0.098,0.002,0.657,-0.152,0.000,-0.091,-0.510,5508,4890;
68753,0.196,0.951,-0.084,-0.007,0.657,-0.119,0.000,-0.091,-0.510,5502,4888;
68783,0.188,0.959,-0.112,0.001,0.601,-0.080,0.000,-0.182,-0.714,5490,4876;
68803,0.203,0.974,-0.161,0.038,0.593,-0.022,0.000,-0.182,-0.714,5489,4863;
68833,0.248,0.966,-0.150,-0.019,0.580,-0.022,0.182,0.091,-0.306,5474,4829;
68863,0.211,1.008,-0.154,-0.046,0.623,-0.067,0.182,0.091,-0.306,5489,4826;
68893,0.169,1.049,-0.185,-0.027,0.841,-0.131,-0.364,-0.818,-0.510,5524,4850;
68923,0.211,1.060,-0.189,0.047,1.026,-0.153,-0.364,-0.818,-0.510,5557,4865;
68953,0.248,1.090,-0.150,0.181,1.005,0.013,0.273,0.000,0.000,5583,4897;
68983,0.350,1.357,-0.017,-0.140,0.262,0.379,0.273,0.000,0.000,5596,4878;
69013,0.380,1.451,0.126,-0.634,-0.067,0.467,0.273,0.000,0.000,5630,4855;
69043,0.045,1.136,0.251,-0.284,-0.017,0.311,-0.182,-0.182,-0.102,5731,4833;
69083,-0.297,0.884,0.122,-0.045,0.361,0.034,-0.182,-0.182,-0.102,5769,4870;
69113,-0.226,0.906,0.028,0.359,0.684,-0.078,-0.182,0.000,-0.204,5742,4910;
69143,0.008,0.966,-0.014,0.432,0.703,0.016,-0.182,0.000,-0.204,5702,4942;
69163,0.117,0.929,0.017,0.143,0.454,0.050,-0.091,0.000,0.204,5685,4897;
69193,0.132,0.970,0.028,-0.005,0.223,0.080,-0.091,0.000,0.204,5704,4912;
69233,0.094,1.030,-0.007,0.100,0.019,-0.018,-0.091,0.000,0.204,5764,4937;
69253,0.053,1.000,0.024,0.219,-0.110,-0.172,0.091,-0.182,-0.408,5818,4966;
69283,0.049,0.963,0.021,0.193,-0.210,-0.260,0.091,-0.182,-0.408,5880,4989;
69313,0.000,0.959,-0.063,0.130,-0.172,-0.276,0.091,0.909,-0.612,5915,4971;
69343,0.011,0.940,-0.056,0.192,-0.143,-0.237,0.091,0.909,-0.612,5921,4996;
69363,0.053,0.921,-0.024,0.107,-0.165,-0.214,0.182,0.091,-0.204,5922,4937;
69403,0.120,0.921,-0.063,0.109,-0.204,-0.204,0.182,0.091,-0.204,5932,4952;
69433,0.105,0.951,-0.084,0.143,-0.239,-0.182,0.182,0.091,-0.204,5947,4978;
69453,0.109,0.936,-0.045,0.041,-0.329,-0.163,0.182,0.091,0.102,5976,4993;
69483,0.105,0.936,-0.084,0.183,-0.358,-0.056,0.182,0.091,0.102,6021,5002;
69523,0.094,0.936,-0.154,0.228,-0.390,-0.007,0.091,0.091,0.000,6052,4996;
69543,0.113,0.944,-0.147,0.146,-0.508,0.013,0.091,0.091,0.000,6040,4981;
69573,0.075,0.940,-0.178,0.212,-0.528,0.029,0.000,-0.091,0.306,6024,4926;
69603,0.053,0.925,-0.206,0.191,-0.452,0.019,0.000,-0.091,0.306,6006,4942;
69633,0.049,0.940,-0.210,0.189,-0.402,0.015,0.000,-0.091,0.306,5988,4941;
69653,0.113,0.951,-0.227,0.052,-0.480,-0.013,-0.091,-0.182,0.816,5973,4943;
69693,0.075,0.993,-0.217,0.096,-0.429,-0.027,-0.091,-0.182,0.816,5951,4931;
69723,0.053,1.004,-0.272,0.113,-0.414,-0.002,0.182,0.091,0.102,5946,4903;
69753,0.087,1.042,-0.300,-0.007,-0.379,-0.015,0.182,0.091,0.102,5927,4910;
69773,0.045,1.128,-0.185,-0.115,0.079,-0.113,-0.182,0.000,0.000,5878,4862;
69813,-0.113,1.542,-0.031,-0.087,0.316,-0.312,-0.182,0.000,0.000,5786,4856;
69843,-0.263,1.579,-0.028,0.357,0.685,-0.555,-0.091,0.636,1.531,5723,4876;
69863,-0.060,1.113,-0.108,0.833,0.623,-0.288,-0.091,0.636,1.531,5714,4900;
69903,0.181,0.662,0.007,0.304,0.297,-0.004,-0.091,0.636,1.531,5716,4907;
69933,0.173,0.816,0.056,0.090,-0.075,0.259,0.000,0.000,0.102,5701,4891;
69963,0.098,0.865,0.105,0.007,-0.152,0.220,0.000,0.000,0.102,5706,4886;
69983,0.060,0.929,0.126,-0.010,-0.175,0.115,0.091,0.091,-0.408,5698,4847;
70023,0.019,0.933,0.042,0.112,-0.103,0.012,0.091,0.091,-0.408,5674,4866;
70053,0.019,0.948,-0.007,0.066,0.040,0.117,0.091,0.273,-0.612,5618,4856;
70083,0.030,1.023,0.000,0.051,0.155,0.232,0.091,0.273,-0.612,5597,4851;
70113,0.023,1.011,-0.010,0.057,0.231,0.204,0.091,0.273,-0.612,5554,4858;
