346539,0.256,0.993,-0.063,0.017,0.022,-0.002,-0.091,0.182,0.204,5495,4821;
346569,0.252,0.985,-0.056,0.015,0.032,-0.008,0.091,0.000,-1.837,5491,4821;
346599,0.256,0.985,-0.056,0.005,0.024,-0.004,0.091,0.000,-1.837,5497,4824;
346619,0.256,0.985,-0.056,-0.001,0.016,-0.007,0.091,0.000,-1.837,5496,4825;
346649,0.252,0.985,-0.045,0.004,0.024,-0.011,-0.091,0.091,0.306,5500,4834;
346679,0.256,0.985,-0.056,0.002,0.025,-0.007,-0.091,0.091,0.306,5503,4836;
346709,0.252,0.989,-0.056,0.002,0.035,-0.012,0.091,-0.091,-0.204,5504,4820;
346739,0.256,0.985,-0.056,0.011,0.034,-0.007,0.091,-0.091,-0.204,5507,4830;
346769,0.263,0.981,-0.059,0.005,0.035,-0.007,0.182,0.909,-0.204,5503,4796;
346799,0.252,0.985,-0.056,0.008,0.035,-0.001,0.182,0.909,-0.204,5507,4837;
346829,0.252,0.989,-0.056,0.015,0.041,-0.004,0.182,0.909,-0.204,5500,4836;
346849,0.263,0.993,-0.056,0.008,0.038,-0.002,0.000,-0.091,-0.408,5506,4815;
346879,0.252,0.981,-0.045,0.016,0.035,0.004,0.000,-0.091,-0.408,5499,4838;
346909,0.260,0.981,-0.063,0.023,0.035,0.004,-0.091,0.182,-0.204,5503,4824;
346939,0.256,0.981,-0.049,0.010,0.040,-0.002,-0.091,0.182,-0.204,5505,4835;
346969,0.260,1.000,-0.049,0.019,0.034,-0.005,-0.091,0.182,-0.204,5499,4833;
346989,0.252,0.989,-0.049,0.011,0.017,-0.005,0.091,-0.182,-0.306,5500,4836;
347019,0.256,0.989,-0.052,0.015,0.016,-0.001,0.091,-0.182,-0.306,5501,4822;
347049,0.271,1.008,-0.038,0.016,0.022,-0.002,-0.182,-0.364,-0.306,5500,4829;
347079,0.248,0.985,-0.056,0.019,0.027,-0.006,-0.182,-0.364,-0.306,5495,4836;
347109,0.256,0.989,-0.049,0.012,0.022,-0.006,-0.182,-0.364,-0.306,5500,4832;
347139,0.256,0.981,-0.056,0.012,0.029,-0.002,-0.091,0.000,-0.102,5498,4837;
347169,0.260,0.993,-0.052,0.012,0.033,-0.005,-0.091,0.000,-0.102,5500,4833;
347189,0.256,0.989,-0.045,0.007,0.030,-0.005,0.000,0.000,-0.204,5500,4837;
347219,0.252,0.989,-0.056,0.011,0.035,-0.001,0.000,0.000,-0.204,5501,4822;
347249,0.260,0.989,-0.045,0.012,0.030,-0.002,0.000,-0.091,0.000,5498,4836;
347269,0.256,0.985,-0.045,0.011,0.027,-0.001,0.000,-0.091,0.000,5498,4826;
347309,0.248,0.974,-0.052,0.011,0.028,-0.004,0.000,-0.091,0.000,5491,4832;
347339,0.248,0.981,-0.056,0.016,0.038,-0.007,0.000,0.182,-1.633,5495,4834;
347369,0.256,0.985,-0.052,0.015,0.041,-0.005,0.000,0.182,-1.633,5494,4824;
347399,0.248,0.981,-0.038,0.016,0.040,-0.006,0.182,0.091,0.204,5496,4835;
347419,0.252,0.985,-0.052,0.013,0.041,-0.004,0.182,0.091,0.204,5497,4832;
347459,0.245,0.981,-0.052,0.024,0.045,-0.004,0.000,0.000,-0.204,5495,4827;
347479,0.252,0.985,-0.052,0.021,0.033,0.002,0.000,0.000,-0.204,5493,4829;
347509,0.256,0.985,-0.056,0.013,0.025,0.001,0.000,0.000,-0.204,5490,4827;
347539,0.252,0.985,-0.059,0.022,0.041,-0.006,0.182,0.000,-0.102,5487,4828;
347569,0.256,0.989,-0.049,0.022,0.050,-0.005,0.182,0.000,-0.102,5490,4827;
347599,0.252,0.989,-0.049,0.021,0.058,-0.004,0.091,0.182,-0.102,5493,4830;
347629,0.256,0.989,-0.049,0.019,0.057,0.000,0.091,0.182,-0.102,5492,4830;
347659,0.256,0.989,-0.052,0.018,0.053,-0.005,0.182,0.909,0.204,5486,4824;
347689,0.256,0.985,-0.056,0.011,0.047,-0.008,0.182,0.909,0.204,5491,4830;
347719,0.260,0.989,-0.052,0.007,0.055,-0.007,0.182,0.909,0.204,5490,4829;
347739,0.252,0.993,-0.049,0.010,0.055,-0.011,-0.182,0.273,-0.306,5485,4830;
347769,0.256,0.989,-0.056,0.022,0.056,-0.002,-0.182,0.273,-0.306,5491,4831;
347809,0.260,0.985,-0.056,0.022,0.045,-0.005,-0.182,-0.182,0.102,5490,4833;
347839,0.256,0.981,-0.059,0.021,0.033,-0.005,-0.182,-0.182,0.102,5490,4813;
347859,0.271,1.000,-0.045,0.016,0.040,-0.005,0.273,0.636,1.327,5482,4825;
347889,0.263,0.996,-0.049,0.019,0.041,0.000,0.273,0.636,1.327,5490,4832;
347929,0.256,0.989,-0.056,0.022,0.052,0.004,0.000,0.091,0.102,5490,4830;
347959,0.263,0.989,-0.059,0.027,0.036,-0.005,0.000,0.091,0.102,5488,4829;
347989,0.256,0.981,-0.052,0.021,0.023,0.004,0.000,0.091,0.102,5487,4825;
348019,0.260,0.989,-0.063,0.015,0.028,-0.002,0.091,0.818,-0.102,5489,4829;
348049,0.256,0.985,-0.052,0.021,0.032,-0.005,0.091,0.818,-0.102,5482,4825;
348079,0.260,0.993,-0.052,0.021,0.038,0.000,-0.182,-0.182,-0.204,5489,4829;
348109,0.260,0.985,-0.056,0.017,0.040,-0.001,-0.182,-0.182,-0.204,5490,4829;
348139,0.260,0.985,-0.052,0.015,0.036,-0.006,-0.091,0.091,-0.510,5490,4834;
348169,0.263,0.985,-0.049,0.013,0.028,-0.005,-0.091,0.091,-0.510,5492,4830;
348189,0.260,0.989,-0.052,0.013,0.028,-0.004,-0.091,0.091,-0.510,5492,4828;
348219,0.256,0.985,-0.045,0.012,0.030,-0.005,0.182,0.273,-0.408,5494,4833;
348259,0.260,0.989,-0.045,0.012,0.022,-0.002,0.182,0.273,-0.408,5493,4825;
348279,0.256,0.989,-0.052,0.010,0.023,0.000,0.273,-0.818,-1.837,5495,4833;
348309,0.256,0.989,-0.049,0.008,0.023,-0.002,0.273,-0.818,-1.837,5494,4833;
348339,0.256,0.985,-0.052,0.005,0.024,-0.005,0.091,0.182,1.020,5494,4834;
348369,0.256,0.985,-0.052,0.011,0.032,-0.005,0.091,0.182,1.020,5495,4833;
348399,0.256,0.989,-0.049,0.012,0.036,0.002,0.091,0.182,1.020,5496,4838;
348429,0.256,0.989,-0.049,0.016,0.039,-0.002,-0.182,0.182,-0.612,5496,4837;
348459,0.256,0.985,-0.052,0.016,0.029,-0.007,-0.182,0.182,-0.612,5486,4816;
348479,0.260,0.996,-0.052,0.008,0.018,-0.005,0.273,0.182,-1.327,5493,4833;
348509,0.256,0.989,-0.052,0.017,0.033,-0.002,0.273,0.182,-1.327,5493,4829;
348539,0.252,0.985,-0.056,0.023,0.044,-0.004,0.000,-0.091,0.204,5489,4833;
348559,0.252,0.989,-0.052,0.013,0.045,-0.004,0.000,-0.091,0.204,5486,4832;
348599,0.256,0.985,-0.059,0.018,0.051,-0.002,0.000,-0.091,0.204,5493,4824;
348619,0.279,0.996,-0.052,0.019,0.050,-0.006,0.182,0.182,-0.102,5486,4835;
348649,0.267,0.981,-0.049,0.018,0.042,-0.005,0.182,0.182,-0.102,5489,4833;
348679,0.260,0.989,-0.056,0.015,0.041,-0.006,0.091,0.273,-0.306,5495,4835;
348709,0.256,0.985,-0.052,0.019,0.040,-0.006,0.091,0.273,-0.306,5495,4833;
348739,0.260,0.989,-0.059,0.018,0.040,-0.004,0.091,0.273,-0.306,5493,4831;
348759,0.263,0.985,-0.052,0.018,0.041,0.002,0.000,0.000,0.000,5489,4834;
348799,0.252,0.989,-0.049,0.017,0.040,-0.006,0.000,0.000,0.000,5494,4831;
348819,0.267,0.989,-0.049,0.016,0.040,-0.002,-0.091,0.727,1.224,5490,4834;
348849,0.256,0.985,-0.052,0.017,0.036,-0.004,-0.091,0.727,1.224,5493,4826;
348879,0.275,0.993,-0.056,0.022,0.033,-0.005,0.000,-0.273,-1.224,5496,4838;
348899,0.260,0.981,-0.056,0.013,0.035,-0.004,0.000,-0.273,-1.224,5499,4837;
348939,0.256,0.989,-0.052,0.023,0.022,-0.007,0.000,-0.273,-1.224,5493,4835;
348969,0.252,0.985,-0.045,0.004,0.010,0.000,0.091,-0.091,-0.306,5496,4820;
348999,0.256,0.981,-0.049,0.015,0.027,-0.005,0.091,-0.091,-0.306,5494,4829;
349019,0.267,0.993,-0.049,0.022,0.039,-0.004,0.091,0.818,-1.633,5491,4832;
349049,0.260,0.989,-0.056,0.016,0.035,-0.006,0.091,0.818,-1.633,5493,4829;
349079,0.267,0.993,-0.052,0.016,0.032,-0.004,0.091,-0.455,-0.714,5490,4835;
349099,0.252,0.989,-0.059,0.016,0.038,-0.002,0.091,-0.455,-0.714,5499,4837;
349139,0.256,0.985,-0.052,0.013,0.035,-0.004,0.091,-0.455,-0.714,5498,4837;
349159,0.256,0.993,-0.056,0.017,0.038,-0.011,0.000,0.727,-0.816,5499,4828;
349189,0.256,0.985,-0.049,0.021,0.041,-0.005,0.000,0.727,-0.816,5493,4833;
349219,0.252,0.989,-0.059,0.022,0.040,-0.001,0.182,-0.091,-0.714,5490,4825;
349249,0.260,0.978,-0.059,0.015,0.035,-0.010,0.182,-0.091,-0.714,5497,4829;
349279,0.252,0.989,-0.049,0.018,0.045,-0.008,0.182,-0.091,0.918,5492,4833;
349309,0.260,0.989,-0.052,0.016,0.041,-0.004,-0.091,-0.091,0.918,5499,4832;
349339,0.252,0.989,-0.056,0.018,0.042,-0.008,-0.091,-0.091,0.918,5497,4830;
349359,0.256,0.989,-0.052,0.022,0.036,-0.008,0.091,-0.182,-0.408,5500,4835;
349389,0.260,0.989,-0.059,0.023,0.055,-0.007,0.091,-0.182,-0.408,5501,4830;
349419,0.263,0.993,-0.070,0.024,0.040,-0.007,0.091,-0.182,-0.408,5498,4826;
349449,0.252,0.981,-0.052,0.016,0.018,-0.006,0.091,0.091,-0.204,5498,4828;
349479,0.256,0.993,-0.052,0.015,0.023,-0.005,0.091,0.091,-0.204,5497,4826;
349499,0.256,0.985,-0.056,0.019,0.040,-0.008,-0.182,-0.091,-0.102,5498,4831;
349539,0.256,0.989,-0.049,0.022,0.036,-0.005,-0.182,-0.091,-0.102,5497,4830;
349569,0.267,1.000,-0.045,0.015,0.038,-0.006,-0.182,-1.182,-0.408,5499,4834;
349589,0.260,0.985,-0.052,0.011,0.042,-0.005,-0.182,-1.182,-0.408,5494,4828;
349629,0.260,0.989,-0.049,0.013,0.036,-0.008,-0.182,-1.182,-0.408,5500,4827;
349659,0.260,0.989,-0.056,0.012,0.030,0.001,0.091,0.182,-0.306,5498,4831;
349679,0.263,0.993,-0.045,0.010,0.033,-0.005,0.091,0.182,-0.306,5496,4834;
349709,0.256,0.989,-0.056,0.012,0.034,-0.004,-0.091,0.273,-0.204,5500,4833;
349739,0.256,0.993,-0.059,0.013,0.039,-0.004,-0.091,0.273,-0.204,5499,4826;
349769,0.252,0.989,-0.035,0.017,0.036,-0.007,0.000,0.091,0.000,5499,4833;
349799,0.252,0.993,-0.059,0.022,0.035,-0.004,0.000,0.091,0.000,5496,4831;
349829,0.260,0.974,-0.063,0.013,0.040,-0.012,0.000,0.091,0.000,5497,4822;
349849,0.256,0.981,-0.059,0.018,0.039,-0.005,0.000,0.000,-0.408,5497,4833;
349889,0.256,0.985,-0.059,0.013,0.041,-0.006,0.000,0.000,-0.408,5489,4803;
349909,0.260,0.996,-0.035,0.027,0.038,0.000,-0.182,-0.091,-0.408,5500,4833;
349939,0.256,0.989,-0.052,0.017,0.021,-0.004,-0.182,-0.091,-0.408,5484,4809;
349969,0.256,0.978,-0.052,0.018,0.025,-0.004,-0.091,-0.091,-0.408,5493,4832;
349999,0.252,0.993,-0.049,0.019,0.039,-0.007,-0.091,-0.091,-0.408,5495,4827;
350029,0.256,0.985,-0.049,0.022,0.044,-0.005,0.091,-0.727,-0.306,5499,4832;
350059,0.256,0.989,-0.059,0.024,0.044,-0.007,0.091,-0.727,-0.306,5498,4834;
350089,0.248,0.989,-0.045,0.017,0.047,-0.004,0.091,-0.727,-0.306,5501,4835;
350119,0.256,0.989,-0.059,0.012,0.041,-0.010,0.000,0.182,-0.714,5502,4837;
350149,0.256,0.989,-0.049,0.012,0.039,-0.005,0.000,0.182,-0.714,5501,4837;
350179,0.252,0.989,-0.052,0.016,0.036,-0.007,-0.091,0.091,-0.408,5503,4838;
350209,0.256,0.985,-0.049,0.016,0.039,-0.004,-0.091,0.091,-0.408,5501,4837;
350239,0.256,0.989,-0.056,0.012,0.034,-0.004,0.091,-0.091,-0.204,5504,4837;
350279,0.256,0.993,-0.049,0.019,0.032,-0.005,0.091,-0.091,-0.204,5504,4836;
350299,0.252,0.989,-0.045,0.013,0.029,-0.002,0.091,0.000,0.204,5496,4837;
350329,0.252,0.981,-0.052,0.012,0.038,-0.005,0.091,0.000,0.204,5502,4836;
350359,0.252,0.989,-0.049,0.018,0.040,-0.002,0.091,0.000,0.204,5502,4837;
350379,0.256,0.985,-0.059,0.016,0.041,-0.005,-0.091,0.091,-0.204,5498,4837;
350409,0.256,0.989,-0.052,0.019,0.040,-0.010,-0.091,0.091,-0.204,5496,4833;
350439,0.256,0.985,-0.045,0.017,0.019,-0.004,-0.091,0.091,-0.204,5499,4833;
350469,0.248,0.985,-0.056,0.013,0.024,-0.004,-0.091,0.091,0.102,5498,4829;
350489,0.263,1.000,-0.056,0.023,0.038,-0.008,-0.091,0.091,0.102,5496,4822;
350519,0.248,0.978,-0.052,0.022,0.036,-0.005,0.273,0.273,-0.306,5499,4832;
350549,0.252,0.989,-0.052,0.024,0.045,-0.008,0.273,0.273,-0.306,5498,4824;
350579,0.256,0.985,-0.052,0.016,0.049,-0.006,-0.091,0.000,0.102,5501,4834;
350599,0.256,0.985,-0.052,0.016,0.044,-0.002,-0.091,0.000,0.102,5502,4816;
350629,0.260,0.985,-0.052,0.015,0.036,-0.005,-0.091,0.000,0.102,5497,4835;
350659,0.252,0.989,-0.052,0.013,0.040,-0.005,0.091,0.273,-0.102,5504,4836;
350689,0.252,0.989,-0.056,0.019,0.038,-0.005,0.091,0.273,-0.102,5502,4832;
350709,0.260,0.978,-0.059,0.018,0.036,-0.002,0.182,0.091,0.000,5498,4834;
350739,0.252,0.989,-0.056,0.016,0.035,-0.004,0.182,0.091,0.000,5503,4830;
350769,0.252,0.981,-0.052,0.027,0.036,-0.001,0.182,0.091,0.000,5502,4835;
350789,0.252,0.985,-0.059,0.024,0.040,-0.004,-0.273,-0.909,-1.735,5503,4835;
350829,0.256,0.985,-0.052,0.018,0.034,-0.006,-0.273,-0.909,-1.735,5501,4827;
350849,0.252,0.993,-0.052,0.021,0.040,0.000,-0.273,0.182,-0.408,5503,4837;
350879,0.252,0.989,-0.052,0.022,0.044,0.005,-0.273,0.182,-0.408,5505,4835;
350909,0.248,0.993,-0.059,0.018,0.046,-0.011,-0.273,0.182,-0.408,5509,4826;
350939,0.252,0.985,-0.049,0.018,0.025,-0.005,0.182,0.000,-0.918,5500,4834;
350969,0.256,0.985,-0.045,0.005,0.012,-0.005,0.182,0.000,-0.918,5504,4832;
350999,0.252,0.985,-0.059,0.016,0.030,-0.012,0.000,0.182,-0.204,5504,4834;
351029,0.256,0.989,-0.059,0.023,0.033,-0.008,0.000,0.182,-0.204,5501,4827;
351049,0.252,0.989,-0.063,0.028,0.040,-0.002,0.000,0.909,-0.204,5497,4832;
351089,0.252,0.989,-0.052,0.016,0.038,-0.010,0.000,0.909,-0.204,5491,4830;
351109,0.256,0.985,-0.052,0.015,0.038,-0.006,0.000,0.909,-0.204,5486,4810;
351139,0.256,0.981,-0.056,0.013,0.032,-0.006,0.000,0.091,0.000,5482,4815;
351169,0.256,0.978,-0.059,0.008,0.036,-0.013,0.000,0.091,0.000,5483,4814;
351199,0.252,0.985,-0.056,0.017,0.033,-0.007,-0.091,0.273,-1.531,5486,4823;
351229,0.252,0.978,-0.052,0.015,0.032,-0.004,-0.091,0.273,-1.531,5478,4819;
351259,0.263,0.978,-0.066,0.016,0.033,-0.004,0.000,-0.091,-0.714,5487,4823;
351289,0.252,0.985,-0.052,0.019,0.036,-0.005,0.000,-0.091,-0.714,5486,4821;
351319,0.260,0.989,-0.056,0.016,0.033,-0.002,0.000,-0.091,-0.714,5486,4811;
351349,0.252,0.985,-0.059,0.015,0.036,-0.004,0.091,0.273,-1.429,5487,4817;
351379,0.256,0.993,-0.059,0.015,0.042,-0.006,0.091,0.273,-1.429,5487,4819;
351399,0.248,0.989,-0.056,0.015,0.040,0.000,0.000,-0.182,-0.204,5490,4832;
351429,0.256,0.989,-0.056,0.015,0.052,-0.006,0.000,-0.182,-0.204,5485,4830;
351459,0.260,0.989,-0.063,0.022,0.030,-0.008,-0.182,-0.182,0.000,5490,4831;
351489,0.252,0.985,-0.052,0.007,0.011,-0.005,-0.182,-0.182,0.000,5488,4828;
351509,0.252,0.993,-0.049,0.011,0.023,-0.010,-0.182,-0.182,0.000,5484,4830;
351539,0.260,0.993,-0.052,0.021,0.035,-0.006,0.000,0.273,-0.510,5488,4827;
351569,0.252,0.985,-0.052,0.022,0.030,-0.004,0.000,0.273,-0.510,5484,4825;
351599,0.252,0.989,-0.052,0.013,0.033,-0.007,-0.091,-0.818,-0.510,5485,4829;
351639,0.252,0.989,-0.059,0.010,0.046,-0.011,-0.091,-0.818,-0.510,5480,4830;
351659,0.256,0.985,-0.052,0.011,0.033,-0.006,-0.091,0.273,-0.306,5484,4831;
351689,0.252,0.989,-0.056,0.010,0.033,-0.006,-0.091,0.273,-0.306,5482,4826;
351719,0.256,0.989,-0.063,0.015,0.030,-0.011,-0.091,0.273,-0.306,5475,4828;
351739,0.263,0.985,-0.056,0.013,0.024,-0.007,-0.091,-0.091,-0.408,5482,4832;
351779,0.252,0.989,-0.049,0.011,0.030,-0.010,-0.091,-0.091,-0.408,5482,4830;
351809,0.245,0.981,-0.056,0.016,0.036,-0.008,0.182,0.273,-1.735,5483,4832;
351839,0.252,0.989,-0.059,0.017,0.038,-0.006,0.182,0.273,-1.735,5481,4821;
351859,0.263,0.996,-0.042,0.016,0.032,-0.008,0.182,0.273,-1.735,5480,4815;
351889,0.256,0.989,-0.052,0.012,0.032,-0.005,0.091,0.182,0.408,5465,4802;
351919,0.260,0.989,-0.059,0.019,0.036,-0.007,0.091,0.182,0.408,5482,4832;
351949,0.256,0.993,-0.049,0.022,0.035,-0.005,-0.273,-0.091,-0.102,5480,4832;
351969,0.252,0.985,-0.052,0.015,0.045,-0.008,-0.273,-0.091,-0.102,5483,4825;
351999,0.260,0.993,-0.056,0.021,0.022,-0.010,-0.273,-0.091,-0.102,5479,4829;
352029,0.252,0.985,-0.056,0.012,0.011,-0.002,-0.182,0.000,0.510,5479,4826;
352059,0.256,0.993,-0.056,0.011,0.021,-0.008,-0.182,0.000,0.510,5480,4824;
352079,0.248,0.985,-0.049,0.012,0.028,-0.006,0.091,0.818,0.510,5477,4827;
352109,0.252,0.989,-0.056,0.016,0.034,-0.011,0.091,0.818,0.510,5480,4824;
352139,0.248,0.989,-0.052,0.013,0.036,-0.010,0.091,0.818,0.510,5480,4816;
352169,0.248,0.989,-0.056,0.012,0.035,-0.013,0.000,-0.091,-0.408,5481,4826;
352199,0.252,0.989,-0.056,0.016,0.036,-0.008,0.000,-0.091,-0.408,5479,4830;
352219,0.252,0.993,-0.052,0.013,0.034,-0.007,-0.182,-0.091,-0.816,5483,4826;
352249,0.260,0.978,-0.049,0.012,0.032,-0.008,-0.182,-0.091,-0.816,5476,4830;
352279,0.252,0.989,-0.056,0.017,0.032,-0.011,-0.091,0.000,-0.102,5484,4830;
352309,0.248,0.993,-0.056,0.011,0.035,-0.008,-0.091,0.000,-0.102,5483,4820;
352339,0.252,0.981,-0.056,0.013,0.028,-0.005,-0.091,0.000,-0.102,5484,4822;
352359,0.248,0.981,-0.059,0.016,0.028,-0.007,0.182,0.091,-0.102,5482,4823;
352399,0.248,0.989,-0.059,0.016,0.024,-0.007,0.182,0.091,-0.102,5477,4815;
352419,0.252,0.985,-0.052,0.017,0.021,-0.005,-0.091,0.000,-0.306,5484,4827;
352449,0.245,0.989,-0.059,0.022,0.034,-0.007,-0.091,0.000,-0.306,5480,4824;
352479,0.241,0.989,-0.052,0.022,0.047,-0.005,-0.091,0.000,-0.306,5484,4831;
352499,0.248,0.993,-0.052,0.022,0.045,-0.002,0.000,-0.273,-0.204,5486,4828;
352539,0.256,0.993,-0.052,0.022,0.055,-0.008,0.000,-0.273,-0.204,5486,4828;
352559,0.248,0.989,-0.052,0.019,0.038,-0.001,0.000,0.000,-0.408,5484,4825;
352589,0.252,0.989,-0.056,0.011,0.023,-0.006,0.000,0.000,-0.408,5486,4815;
352619,0.245,0.981,-0.063,0.019,0.039,-0.012,-0.273,0.000,0.102,5487,4826;
