25046,0.184,0.985,0.147,-0.004,-0.142,-0.119,0.091,-0.091,-0.408,5527,4905;
25076,0.184,0.981,0.140,-0.016,-0.157,-0.118,0.091,0.091,0.000,5518,4907;
25106,0.181,0.978,0.150,-0.051,-0.159,-0.112,0.091,0.091,0.000,5523,4914;
25126,0.184,0.989,0.154,-0.044,-0.176,-0.123,0.091,0.091,0.000,5522,4918;
25156,0.188,0.978,0.150,-0.070,-0.172,-0.114,0.091,0.091,-0.306,5523,4918;
25196,0.184,0.981,0.140,-0.090,-0.171,-0.118,0.091,0.091,-0.306,5523,4918;
25216,0.188,0.989,0.147,-0.106,-0.172,-0.114,-0.091,0.000,-0.306,5523,4925;
25236,0.177,0.985,0.154,-0.106,-0.134,-0.110,-0.091,0.000,-0.306,5523,4927;
25266,0.169,0.985,0.161,-0.102,-0.123,-0.109,-0.091,0.000,-0.306,5523,4921;
25296,0.169,0.993,0.143,-0.098,-0.121,-0.107,0.091,0.091,0.408,5520,4927;
25326,0.184,1.000,0.157,-0.103,-0.108,-0.112,0.091,0.091,0.408,5520,4928;
25356,0.188,0.993,0.147,-0.095,-0.097,-0.112,0.091,-0.091,-0.204,5520,4928;
25386,0.184,0.985,0.147,-0.097,-0.092,-0.104,0.091,-0.091,-0.204,5509,4925;
25406,0.188,0.993,0.154,-0.120,-0.091,-0.104,0.091,-0.091,-0.204,5519,4931;
25436,0.188,0.981,0.147,-0.129,-0.079,-0.104,0.091,0.000,-0.918,5518,4933;
25456,0.188,0.993,0.143,-0.127,-0.074,-0.107,0.091,0.000,-0.918,5519,4937;
25486,0.184,0.993,0.143,-0.129,-0.067,-0.110,0.091,-0.091,-0.408,5513,4938;
25516,0.192,0.985,0.171,-0.214,-0.187,-0.102,0.091,-0.091,-0.408,5524,4943;
25546,0.166,0.959,0.210,-0.301,-0.141,-0.123,0.091,-0.091,-0.408,5526,4942;
25566,0.230,0.944,0.210,-0.358,-0.175,-0.140,0.091,0.000,-0.204,5523,4935;
25596,0.218,0.963,0.196,-0.380,-0.187,-0.132,0.091,0.000,-0.204,5525,4932;
25626,0.166,0.996,0.196,-0.297,-0.200,-0.119,0.182,-0.364,-0.306,5528,4928;
25646,0.124,0.902,0.206,-0.374,-0.067,-0.113,0.182,-0.364,-0.306,5525,4924;
25676,0.120,0.933,0.196,-0.328,-0.007,-0.101,0.182,-0.364,-0.306,5520,4922;
25706,0.124,1.049,0.150,-0.192,-0.023,-0.075,-0.182,0.091,-0.306,5516,4921;
25736,0.090,1.113,0.157,-0.004,-0.032,-0.087,-0.182,0.091,-0.306,5513,4924;
25756,0.087,1.083,0.171,0.132,0.024,-0.154,0.000,-0.091,-0.306,5511,4927;
25786,0.102,1.053,0.203,0.140,0.129,-0.225,0.000,-0.091,-0.306,5497,4923;
25816,0.075,1.011,0.210,0.119,0.202,-0.278,0.000,-0.091,-0.306,5478,4930;
25836,0.109,1.015,0.220,0.148,0.262,-0.311,0.000,-0.091,-0.204,5448,4927;
25866,0.102,0.989,0.206,0.159,0.199,-0.294,0.000,-0.091,-0.204,5416,4921;
25896,0.083,0.966,0.213,0.129,0.177,-0.280,0.091,-0.273,-0.612,5373,4908;
25926,0.090,1.004,0.217,0.182,0.095,-0.306,0.091,-0.273,-0.612,5313,4891;
25956,0.087,0.996,0.171,0.199,0.092,-0.291,0.091,-0.273,-0.612,5274,4875;
25976,0.094,0.985,0.161,0.217,0.012,-0.239,-0.182,0.091,-0.204,5234,4857;
26006,0.087,0.981,0.164,0.203,-0.012,-0.191,-0.182,0.091,-0.204,5182,4816;
26036,0.083,0.951,0.122,0.210,-0.008,-0.140,0.091,0.273,-0.510,5153,4822;
26066,0.072,0.966,0.122,0.248,-0.038,-0.083,0.091,0.273,-0.510,5141,4810;
26086,0.060,0.955,0.087,0.228,0.002,-0.040,0.091,0.273,-0.510,5130,4791;
26116,0.072,0.955,0.084,0.227,-0.053,-0.004,-0.182,0.091,0.204,5069,4792;
26146,0.041,0.959,0.049,0.134,-0.056,0.007,-0.182,0.091,0.204,5107,4792;
26166,0.053,0.989,0.066,0.115,-0.038,0.041,0.000,-0.091,-0.408,5103,4789;
26206,0.034,1.023,0.042,0.117,-0.069,0.085,0.000,-0.091,-0.408,5102,4789;
26226,0.023,1.023,0.024,0.008,-0.115,0.090,0.091,0.000,-0.408,5111,4796;
26256,0.038,1.045,0.017,-0.033,-0.181,0.085,0.091,0.000,-0.408,5127,4803;
26276,0.049,1.027,0.003,-0.068,-0.189,0.081,0.091,0.000,-0.408,5154,4816;
26306,0.038,1.004,0.007,-0.185,-0.211,0.057,-0.091,0.091,-0.816,5172,4834;
26336,0.045,1.011,-0.014,-0.322,-0.302,0.047,-0.091,0.091,-0.816,5244,4862;
26366,0.011,1.057,0.007,-0.299,-0.299,0.036,0.000,0.091,-0.408,5299,4872;
26386,-0.026,1.094,0.035,-0.251,-0.260,0.016,0.000,0.091,-0.408,5342,4878;
26416,0.000,1.087,0.133,-0.362,-0.118,-0.092,0.000,0.091,-0.408,5383,4876;
26446,-0.008,1.207,0.178,-0.198,-0.028,-0.246,-0.091,0.000,-0.204,5423,4863;
26476,0.109,1.241,0.321,-0.008,-0.049,-0.450,-0.091,0.000,-0.204,5448,4852;
26496,0.358,1.045,0.234,0.283,-0.516,-0.389,-0.091,0.182,0.102,5446,4833;
26526,0.361,0.782,0.321,-0.074,-0.618,-0.228,-0.091,0.182,0.102,5430,4801;
26556,0.312,0.726,0.356,-0.270,-0.677,-0.165,-0.091,0.182,0.102,5490,4748;
26586,0.245,0.850,0.314,-0.231,-0.620,-0.130,-0.091,0.091,-0.306,5519,4698;
26616,0.211,0.955,0.286,-0.129,-0.482,-0.073,-0.091,0.091,-0.306,5538,4646;
26636,0.151,1.011,0.269,-0.098,-0.338,-0.047,0.000,0.091,-0.204,5554,4615;
26666,0.162,1.075,0.213,0.084,-0.254,0.010,0.000,0.091,-0.204,5555,4598;
26696,0.207,1.087,0.251,-0.028,-0.121,0.125,0.000,0.091,-0.204,5546,4582;
26716,0.237,1.049,0.265,0.359,-0.155,0.168,0.000,0.091,-0.204,5528,4540;
26746,0.290,0.940,0.227,0.364,-0.104,0.147,0.000,0.091,-0.204,5487,4498;
26776,0.275,0.899,0.161,0.290,-0.172,0.166,-0.182,0.000,-0.102,5439,4470;
26796,0.237,0.910,0.217,0.103,-0.124,0.272,-0.182,0.000,-0.102,5387,4443;
26826,0.166,0.925,0.189,0.032,-0.002,0.304,-0.182,0.000,-0.102,5357,4423;
26856,0.117,0.974,0.140,0.100,0.107,0.250,-0.091,0.000,-0.816,5335,4395;
26886,0.192,0.966,0.105,0.228,0.406,0.195,-0.091,0.000,-0.816,5312,4372;
26916,0.252,1.015,0.094,0.130,-0.040,0.153,0.182,0.091,-0.204,5281,4351;
26946,0.252,0.944,0.091,0.101,0.107,0.135,0.182,0.091,-0.204,5261,4340;
26966,0.199,0.944,0.049,0.011,0.103,0.097,0.182,0.091,-0.204,5243,4326;
27006,0.226,0.951,0.035,0.024,0.027,0.040,0.091,0.182,0.612,5237,4308;
27026,0.226,0.944,0.007,0.067,0.090,-0.050,0.091,0.182,0.612,5244,4302;
27056,0.173,0.884,0.024,-0.049,0.205,-0.064,-0.182,0.091,-0.102,5253,4302;
27076,0.188,0.910,0.056,-0.120,0.192,-0.110,-0.182,0.091,-0.102,5266,4302;
27106,0.203,0.940,0.038,-0.171,0.240,-0.143,-0.182,0.091,-0.102,5282,4303;
27136,0.215,1.011,0.031,-0.171,0.308,-0.136,-0.091,0.273,-0.204,5306,4313;
27156,0.192,1.030,0.049,-0.121,0.387,-0.125,-0.091,0.273,-0.204,5328,4319;
27186,0.139,1.113,-0.045,0.022,0.559,-0.108,0.091,-0.182,-0.816,5351,4330;
27216,0.136,1.087,-0.070,0.053,0.737,-0.052,0.091,-0.182,-0.816,5361,4372;
27236,0.199,1.072,-0.014,0.113,0.918,0.019,0.091,-0.182,-0.816,5354,4452;
27266,0.279,1.068,0.035,0.073,1.041,0.144,0.182,-0.364,-1.327,5333,4524;
27286,0.448,1.124,0.192,-0.059,0.830,0.378,0.182,-0.364,-1.327,5312,4572;
27316,0.534,1.357,0.244,0.061,0.376,0.622,0.091,0.273,0.102,5311,4603;
