28852,0.534,0.045,-0.740,0.158,0.263,0.113,0.182,-0.091,-0.204,5920,5614;
28872,0.538,0.030,-0.758,0.160,0.244,0.113,-0.091,0.000,0.000,5919,5635;
28902,0.542,0.026,-0.765,0.142,0.250,0.114,-0.091,0.000,0.000,5915,5634;
28932,0.542,0.038,-0.754,0.144,0.266,0.106,-0.182,0.182,-0.204,5914,5640;
28962,0.534,0.034,-0.761,0.144,0.261,0.110,-0.182,0.182,-0.204,5912,5611;
28992,0.546,0.038,-0.758,0.142,0.256,0.108,-23.182,0.182,1.531,5910,5611;
29012,0.557,0.041,-0.754,0.144,0.263,0.113,0.091,0.182,1.531,5904,5564;
29042,0.580,0.071,-0.737,0.143,0.260,0.108,0.091,0.182,1.531,5909,5597;
29082,0.553,0.060,-0.737,0.151,0.249,0.110,0.091,0.545,-1.224,5909,5638;
29112,0.542,0.045,-0.761,0.152,0.249,0.108,0.091,0.545,-1.224,5907,5624;
29142,0.531,0.034,-0.754,0.155,0.250,0.113,-0.091,0.091,-0.102,5906,5622;
29172,0.538,0.041,-0.754,0.157,0.238,0.112,-0.091,0.091,-0.102,5903,5611;
29192,0.534,0.034,-0.747,0.151,0.242,0.107,0.000,-0.091,-0.204,5902,5634;
29222,0.527,0.034,-0.754,0.154,0.240,0.108,0.000,-0.091,-0.204,5901,5633;
29252,0.531,0.030,-0.754,0.158,0.249,0.104,0.000,-0.091,-0.204,5901,5625;
29282,0.523,0.030,-0.758,0.157,0.234,0.104,0.091,-0.909,-0.306,5900,5612;
29302,0.538,0.038,-0.758,0.160,0.236,0.103,0.091,-0.909,-0.306,5898,5615;
29332,0.519,0.034,-0.754,0.161,0.233,0.106,0.091,-0.909,-0.306,5898,5612;
29362,0.531,0.038,-0.754,0.165,0.228,0.108,-0.091,-0.091,-0.612,5897,5606;
29392,0.523,0.034,-0.751,0.163,0.221,0.108,-0.091,-0.091,-0.612,5889,5626;
29412,0.523,0.030,-0.765,0.169,0.225,0.104,0.000,-0.273,-0.612,5895,5627;
29442,0.523,0.030,-0.765,0.169,0.219,0.107,0.000,-0.273,-0.612,5895,5628;
29462,0.519,0.026,-0.761,0.174,0.223,0.108,0.000,-0.273,-0.612,5893,5578;
29492,0.519,0.030,-0.779,0.169,0.222,0.108,0.000,-0.182,0.000,5892,5626;
29522,0.512,0.030,-0.761,0.163,0.227,0.106,0.000,-0.182,0.000,5894,5627;
29552,0.516,0.019,-0.765,0.147,0.221,0.107,-0.091,-0.273,-0.510,5893,5618;
29582,0.512,0.030,-0.768,0.153,0.238,0.106,-0.091,-0.273,-0.510,5885,5610;
29612,0.512,0.034,-0.772,0.186,0.242,0.104,-0.182,0.091,0.102,5891,5623;
29632,0.508,0.030,-0.758,0.195,0.232,0.108,-0.182,0.091,0.102,5892,5624;
