28223,0.049,1.008,0.024,-0.001,-0.016,-0.013,0.091,-0.091,0.102,6104,5425;
28253,0.038,1.015,0.017,0.005,-0.010,-0.007,-0.273,0.091,0.000,6106,5427;
28293,0.041,1.011,0.021,-0.001,0.006,-0.007,-0.273,0.091,0.000,6121,5427;
28323,0.049,1.008,0.021,-0.001,0.007,-0.008,-0.091,0.091,0.306,6115,5410;
28363,0.041,1.011,0.028,-0.010,0.010,-0.004,-0.091,0.091,0.306,6116,5427;
28393,0.045,1.023,0.035,-0.002,0.005,-0.004,0.000,-0.091,-0.408,6133,5427;
28413,0.041,1.008,0.028,-0.005,0.006,-0.007,0.000,-0.091,-0.408,6134,5410;
28443,0.045,1.011,0.024,-0.010,0.001,-0.007,0.000,0.091,0.918,6133,5418;
28473,0.045,1.011,0.031,-0.007,0.000,-0.004,0.000,0.091,0.918,6133,5420;
28503,0.038,1.011,0.024,-0.004,0.004,-0.007,0.000,-0.091,0.918,6120,5417;
28543,0.045,1.011,0.028,-0.011,0.004,-0.007,0.182,-0.091,0.510,6110,5416;
28573,0.038,0.993,0.024,-0.005,0.010,-0.006,0.182,-0.091,0.510,6124,5424;
28593,0.041,1.011,0.024,-0.007,0.006,-0.008,-0.091,0.000,-0.204,6133,5425;
28623,0.034,1.008,0.024,-0.008,0.005,-0.007,-0.091,0.000,-0.204,6133,5408;
28653,0.026,0.989,0.017,-0.007,0.010,-0.004,0.091,0.909,1.531,6126,5426;
28683,0.041,1.011,0.028,-0.010,0.011,-0.004,0.091,0.909,1.531,6137,5422;
28713,0.041,1.004,0.021,-0.008,0.013,-0.007,0.091,0.909,1.531,6142,5424;
28743,0.041,1.015,0.028,-0.025,0.017,-0.002,0.091,0.182,-0.204,6097,5422;
28773,0.038,1.004,0.028,-0.030,0.032,-0.007,-0.091,-1.091,-0.102,6159,5439;
28803,0.038,1.008,0.028,-0.034,0.033,-0.005,-0.091,-1.091,-0.102,6168,5441;
28833,0.041,1.015,0.028,-0.035,0.034,-0.006,-0.091,-1.091,-0.102,6167,5430;
28863,0.041,0.993,0.021,-0.030,0.027,-0.006,-0.273,-0.091,-0.408,6172,5454;
28883,0.041,1.008,0.038,-0.047,0.040,-0.006,-0.273,-0.091,-0.408,6201,5460;
28923,0.049,1.008,0.024,-0.029,0.023,-0.006,-0.091,-0.364,-2.245,6189,5462;
28963,0.034,1.015,0.028,-0.024,0.030,-0.005,-0.091,-0.364,-2.245,6219,5481;
28983,0.049,1.008,0.028,-0.040,0.041,-0.004,-0.182,0.091,-0.204,6241,5493;
29013,0.045,1.011,0.031,-0.038,0.039,-0.006,-0.182,0.091,-0.204,6253,5505;
29043,0.045,1.015,0.035,-0.044,0.042,-0.008,-0.182,0.091,-0.204,6248,5499;
29063,0.034,1.008,0.045,-0.041,0.042,-0.006,0.091,-0.091,-1.633,6275,5536;
29103,0.034,1.019,0.042,-0.050,0.047,0.002,0.091,-0.091,-1.633,6281,5553;
29123,0.045,1.008,0.042,-0.056,0.046,0.000,-0.091,0.000,0.000,6287,5561;
29173,0.049,1.015,0.038,-0.057,0.049,-0.001,-0.091,0.000,0.000,6295,5594;
29193,0.030,1.011,0.038,-0.045,0.044,-0.005,0.182,0.273,0.918,6345,5624;
29223,0.041,1.015,0.045,-0.047,0.038,-0.004,0.182,0.273,0.918,6357,5637;
29253,0.041,1.011,0.042,-0.046,0.030,-0.006,0.182,0.273,0.918,6330,5651;
29283,0.038,1.011,0.049,-0.035,0.040,-0.004,0.091,-0.364,-0.408,6374,5669;
29303,0.038,1.015,0.045,-0.034,0.033,-0.005,0.091,-0.364,-0.408,6388,5683;
29333,0.041,1.008,0.049,-0.032,0.027,-0.006,0.091,0.091,-0.306,6393,5696;
29363,0.041,1.015,0.045,-0.032,0.028,-0.006,0.091,0.091,-0.306,6401,5721;
29403,0.038,1.011,0.045,-0.033,0.030,-0.011,0.273,-0.182,-0.510,6432,5740;
29433,0.041,1.008,0.052,-0.027,0.018,-0.008,0.273,-0.182,-0.510,6439,5736;
29463,0.038,1.008,0.056,-0.021,0.017,-0.010,0.000,-0.273,-0.714,6429,5739;
29483,0.045,1.008,0.056,-0.008,0.012,-0.011,0.000,-0.273,-0.714,6442,5745;
29513,0.038,1.011,0.049,-0.025,0.023,-0.006,0.000,-0.273,-0.714,6423,5746;
29553,0.053,1.034,0.042,-0.013,0.002,-0.016,0.091,-0.091,-0.510,6440,5716;
29583,0.041,1.000,0.045,-0.015,-0.002,-0.011,0.091,-0.091,-0.510,6425,5743;
29613,0.041,1.004,0.049,-0.008,0.010,-0.012,0.182,-0.364,0.102,6430,5742;
29633,0.041,1.015,0.049,-0.011,0.005,-0.016,0.182,-0.364,0.102,6424,5738;
29663,0.041,1.015,0.045,-0.004,0.006,-0.010,-0.091,0.000,0.102,6360,5708;
29693,0.045,1.011,0.059,-0.006,0.002,-0.008,-0.091,0.000,0.102,6385,5705;
29725,0.056,1.019,0.056,-0.010,0.012,-0.010,-0.091,0.000,0.102,6376,5706;
29763,0.060,1.023,0.063,-0.004,0.000,-0.012,0.000,-0.091,-0.612,6341,5691;
29793,0.045,1.008,0.052,0.002,-0.012,-0.012,0.000,-0.091,-0.612,6372,5702;
29813,0.038,1.008,0.045,-0.002,-0.019,-0.010,-0.091,-0.091,-0.102,6364,5694;
29843,0.038,1.015,0.052,-0.004,-0.015,-0.008,-0.091,-0.091,-0.102,6345,5679;
29873,0.041,1.011,0.052,0.002,-0.022,-0.010,-0.091,0.000,-0.204,6325,5653;
29903,0.034,1.015,0.056,0.005,-0.021,-0.008,-0.091,0.000,-0.204,6324,5661;
29943,0.038,1.011,0.049,0.006,-0.016,-0.008,0.000,-0.182,-0.714,6296,5646;
29973,0.041,1.011,0.045,0.010,-0.017,-0.006,0.000,-0.182,-0.714,6262,5626;
30003,0.034,1.008,0.052,0.016,-0.016,-0.010,-0.091,0.091,0.000,6293,5628;
30023,0.038,1.011,0.045,0.011,-0.015,-0.010,-0.091,0.091,0.000,6282,5621;
30063,0.030,1.011,0.049,0.016,-0.015,-0.007,-0.091,0.091,0.000,6265,5576;
30083,0.038,1.011,0.052,0.025,-0.017,-0.004,-0.182,0.091,-0.102,6255,5595;
30123,0.041,1.011,0.049,0.019,-0.023,-0.008,-0.182,0.091,-0.102,6245,5579;
30153,0.049,1.008,0.049,0.007,-0.016,-0.008,-0.091,0.818,0.510,6230,5558;
30183,0.034,1.004,0.038,0.029,-0.047,-0.013,-0.091,0.818,0.510,6195,5561;
30203,0.041,1.015,0.049,0.036,-0.035,-0.006,0.000,-0.273,-0.204,6211,5557;
30233,0.038,1.011,0.035,0.032,-0.032,-0.006,0.000,-0.273,-0.204,6204,5552;
30263,0.045,1.008,0.038,0.029,-0.033,-0.005,0.000,-0.273,-0.204,6191,5526;
30293,0.041,1.008,0.042,0.024,-0.029,-0.004,0.000,0.091,0.102,6187,5535;
30323,0.038,1.011,0.042,0.030,-0.033,-0.004,0.000,0.091,0.102,6172,5523;
30353,0.034,1.004,0.045,0.029,-0.027,-0.002,0.000,0.091,1.327,6162,5510;
30383,0.045,1.023,0.042,0.025,-0.030,-0.005,0.000,0.091,1.327,6140,5524;
30413,0.041,1.011,0.038,0.023,-0.040,-0.002,0.182,-0.091,-0.408,6153,5514;
30433,0.034,1.011,0.038,0.034,-0.044,-0.006,0.182,-0.091,-0.408,6154,5512;
30463,0.034,1.008,0.038,0.023,-0.041,-0.002,0.182,-0.091,-0.408,6138,5482;
30493,0.041,1.011,0.042,0.027,-0.036,-0.010,0.182,-0.091,-0.510,6146,5495;
30523,0.049,1.015,0.028,0.022,-0.036,-0.002,0.182,-0.091,-0.510,6137,5473;
30553,0.038,1.000,0.031,0.029,-0.045,-0.005,0.000,1.000,-0.408,6132,5476;
30593,0.038,1.034,0.045,0.040,-0.042,-0.005,0.000,1.000,-0.408,6119,5477;
30623,0.041,1.011,0.028,0.033,-0.032,-0.007,0.000,0.091,-0.102,6126,5469;
30653,0.045,1.015,0.028,0.030,-0.033,-0.002,0.000,0.091,-0.102,6135,5461;
30683,0.041,1.011,0.021,0.032,-0.025,-0.001,0.091,0.000,-0.306,6098,5449;
30703,0.045,1.004,0.031,0.027,-0.025,-0.004,0.091,0.000,-0.306,6119,5447;
30733,0.038,1.015,0.038,0.007,-0.016,-0.005,0.091,0.000,-0.306,6113,5436;
30773,0.053,1.019,0.042,0.017,-0.017,-0.005,0.273,-0.273,1.122,6125,5420;
30803,0.038,1.019,0.028,0.029,-0.035,-0.007,0.273,-0.273,1.122,6120,5433;
30833,0.045,1.011,0.021,0.028,-0.028,-0.002,0.182,0.000,-0.102,6132,5430;
30853,0.038,1.015,0.028,0.023,-0.027,-0.004,0.182,0.000,-0.102,6136,5421;
30883,0.034,1.008,0.017,0.013,-0.017,-0.005,-0.091,0.091,0.204,6096,5414;
30913,0.041,1.008,0.028,0.006,0.001,0.000,-0.091,0.091,0.204,6128,5415;
30943,0.038,1.015,0.014,0.006,-0.008,-0.005,-0.091,0.091,0.204,6129,5409;
30993,0.045,1.011,0.021,0.001,-0.002,-0.002,-0.182,0.273,-1.531,6129,5407;
31023,0.038,1.011,0.021,0.005,-0.007,-0.005,0.182,-0.182,-0.408,6141,5405;
31043,0.038,1.011,0.021,0.004,-0.002,0.000,0.182,-0.182,-0.408,6136,5399;
31073,0.041,1.011,0.028,0.006,-0.007,-0.004,0.182,-0.182,-0.408,6143,5383;
31103,0.045,1.011,0.028,-0.002,-0.001,-0.002,0.182,0.182,-0.204,6143,5398;
31133,0.034,1.008,0.024,-0.006,0.005,-0.001,0.182,0.182,-0.204,6125,5394;
31173,0.038,1.015,0.021,-0.010,0.008,-0.002,0.000,-0.091,-0.510,6128,5390;
31203,0.038,1.004,0.024,-0.012,0.007,-0.002,0.000,-0.091,-0.510,6123,5399;
31233,0.038,1.011,0.021,-0.016,0.012,-0.004,0.091,-0.091,-0.306,6138,5401;
31263,0.041,1.011,0.021,-0.023,0.029,-0.002,0.091,-0.091,-0.306,6134,5394;
31293,0.041,1.008,0.028,-0.030,0.040,0.000,0.091,0.091,1.327,6140,5409;
31323,0.041,1.004,0.017,-0.032,0.053,0.000,0.091,0.091,1.327,6148,5405;
31353,0.045,1.008,0.024,-0.036,0.049,0.000,0.091,0.091,1.327,6162,5417;
31383,0.041,1.011,0.024,-0.044,0.057,0.005,0.182,0.091,-0.204,6150,5414;
31413,0.049,1.008,0.024,-0.011,0.023,-0.001,0.182,0.091,-0.204,6172,5434;
31443,0.041,1.004,0.024,-0.018,0.046,-0.004,-0.091,0.182,-0.204,6191,5439;
31473,0.045,1.004,0.024,-0.029,0.053,-0.002,-0.091,0.182,-0.204,6196,5440;
31503,0.049,1.015,0.024,-0.035,0.059,-0.002,0.091,0.000,-0.102,6183,5465;
31533,0.045,1.011,0.024,-0.039,0.057,-0.004,0.091,0.000,-0.102,6214,5469;
31563,0.053,1.027,0.038,-0.042,0.056,-0.004,-0.182,0.182,-0.102,6235,5493;
31593,0.041,1.015,0.028,-0.042,0.055,0.002,-0.182,0.182,-0.102,6240,5483;
31623,0.053,1.015,0.042,-0.042,0.046,0.002,-0.182,0.182,-0.102,6220,5506;
31653,0.038,1.011,0.035,-0.040,0.040,0.000,-0.091,-1.091,0.102,6259,5518;
31683,0.038,1.011,0.042,-0.040,0.045,-0.002,-0.091,-1.091,0.102,6296,5550;
31713,0.056,1.011,0.038,-0.044,0.039,-0.005,0.000,0.182,0.000,6313,5583;
31743,0.045,1.011,0.024,-0.047,0.036,-0.005,0.000,0.182,0.000,6325,5594;
31775,0.045,1.004,0.038,-0.041,0.044,-0.004,-0.091,-0.091,-0.102,6329,5600;
31813,0.041,1.023,0.045,-0.038,0.038,-0.004,-0.091,-0.091,-0.102,6332,5652;
31843,0.045,1.008,0.042,-0.040,0.038,-0.001,0.000,0.091,-0.510,6376,5668;
31873,0.045,1.015,0.038,-0.036,0.034,-0.008,0.000,0.091,-0.510,6379,5686;
31903,0.041,1.008,0.035,-0.032,0.027,-0.005,0.000,0.091,-0.510,6410,5676;
31933,0.045,1.000,0.049,-0.027,0.033,-0.007,0.364,0.000,0.000,6410,5708;
31963,0.049,1.004,0.049,-0.023,0.018,-0.012,0.364,0.000,0.000,6428,5723;
31993,0.038,1.011,0.045,-0.032,0.029,-0.005,0.182,-0.182,0.204,6423,5730;
32023,0.045,1.015,0.056,-0.013,0.005,-0.013,0.182,-0.182,0.204,6419,5735;
32043,0.034,1.015,0.042,-0.018,0.012,-0.012,0.000,0.091,-0.204,6447,5738;
32073,0.045,1.008,0.038,-0.012,0.027,-0.011,0.000,0.091,-0.204,6441,5743;
32103,0.045,1.008,0.042,-0.016,0.012,-0.012,0.000,0.091,-0.204,6431,5718;
32143,0.045,1.019,0.052,-0.013,0.010,-0.013,-0.091,0.364,-0.102,6440,5739;
32173,0.049,1.004,0.042,-0.017,0.010,-0.013,-0.091,0.364,-0.102,6442,5744;
32203,0.041,1.008,0.052,-0.018,0.017,-0.008,0.182,0.182,-0.102,6440,5730;
32233,0.049,1.004,0.045,-0.027,0.007,-0.012,0.182,0.182,-0.102,6462,5755;
32263,0.041,1.011,0.049,-0.021,0.007,-0.012,-0.091,0.091,-0.510,6462,5747;
32293,0.049,1.011,0.052,-0.018,-0.002,-0.017,-0.091,0.091,-0.510,6460,5749;
32323,0.045,1.015,0.045,-0.008,-0.002,-0.012,-0.091,0.091,-0.204,6419,5732;
32353,0.041,1.004,0.049,-0.002,-0.012,-0.018,-0.091,0.091,-0.204,6432,5731;
32383,0.045,1.008,0.045,-0.002,-0.012,-0.012,-0.182,-0.182,-0.204,6405,5718;
32413,0.034,1.011,0.049,-0.005,-0.007,-0.013,-0.182,-0.182,-0.204,6406,5687;
32443,0.041,1.011,0.045,-0.001,-0.010,-0.012,-0.182,-0.182,-0.204,6404,5645;
32463,0.041,1.008,0.049,-0.005,-0.015,-0.015,0.000,0.364,1.224,6397,5703;
32493,0.034,1.011,0.049,0.001,-0.018,-0.011,0.000,0.364,1.224,6384,5684;
32533,0.034,1.011,0.052,0.007,-0.021,-0.010,-0.091,0.000,-0.102,6304,5672;
32563,0.041,1.015,0.052,0.005,-0.019,-0.010,-0.091,0.000,-0.102,6354,5654;
32593,0.034,1.008,0.042,-0.016,-0.002,-0.005,0.182,0.182,1.224,6349,5633;
32623,0.041,1.008,0.049,0.001,-0.011,-0.011,0.182,0.182,1.224,6354,5619;
32643,0.049,1.023,0.063,0.008,-0.034,-0.010,0.182,0.182,1.224,6354,5628;
32673,0.034,1.011,0.038,0.004,-0.011,-0.008,0.182,0.091,-0.714,6339,5619;
32703,0.038,1.015,0.038,0.005,-0.010,-0.008,0.182,0.091,-0.714,6315,5610;
32733,0.038,1.011,0.045,0.011,-0.015,-0.010,-0.091,0.273,-0.408,6298,5599;
32763,0.038,1.015,0.042,0.012,-0.012,-0.007,-0.091,0.273,-0.408,6306,5595;
32803,0.030,1.008,0.049,0.013,-0.010,-0.006,-0.182,0.000,-0.714,6301,5581;
32823,0.049,1.015,0.049,0.011,-0.007,-0.006,-0.182,0.000,-0.714,6286,5580;
32853,0.045,1.011,0.042,0.015,-0.016,-0.012,0.000,-0.091,-0.612,6287,5576;
32883,0.038,1.015,0.038,0.015,-0.018,-0.006,0.000,-0.091,-0.612,6264,5557;
32913,0.030,1.008,0.042,0.019,-0.022,0.000,0.000,-0.091,-0.612,6255,5564;
32953,0.034,1.008,0.042,0.023,-0.024,-0.006,0.000,-0.182,-0.510,6239,5546;
32983,0.041,1.011,0.035,0.024,-0.017,-0.001,0.000,-0.182,-0.510,6230,5545;
33013,0.038,1.011,0.038,0.019,-0.017,-0.002,0.000,-0.364,-0.204,6206,5542;
33043,0.038,1.011,0.042,0.030,-0.018,-0.006,0.000,-0.364,-0.204,6171,5537;
33073,0.034,0.996,0.031,0.022,-0.016,-0.007,-0.091,0.000,-0.102,6197,5527;
33103,0.038,1.011,0.042,0.011,-0.012,-0.002,-0.091,0.000,-0.102,6184,5506;
33123,0.038,1.000,0.045,0.007,-0.010,0.000,0.000,-0.091,-0.510,6182,5519;
33153,0.034,1.008,0.042,0.018,-0.022,-0.001,0.000,-0.091,-0.510,6169,5499;
33193,0.041,1.015,0.031,0.025,-0.022,-0.001,0.000,-0.091,-0.510,6156,5483;
33213,0.045,1.000,0.038,0.015,-0.022,-0.001,-0.091,-0.091,-0.714,6157,5486;
33243,0.038,1.011,0.038,0.013,-0.019,-0.002,-0.091,-0.091,-0.714,6126,5491;
33263,0.041,1.011,0.035,0.032,-0.041,-0.004,0.000,0.182,-0.204,6151,5480;
33293,0.038,1.019,0.031,0.042,-0.042,-0.007,0.000,0.182,-0.204,6146,5467;
33323,0.049,1.011,0.038,0.029,-0.033,-0.004,0.000,0.182,-0.204,6130,5458;
33353,0.041,1.008,0.042,0.023,-0.021,0.002,0.000,-0.636,0.000,6129,5463;
33393,0.045,1.011,0.024,0.008,-0.013,-0.001,0.000,-0.636,0.000,6136,5437;
33423,0.045,1.015,0.035,0.010,-0.016,-0.001,-0.091,0.273,-0.204,6129,5430;
33443,0.049,1.015,0.028,0.006,-0.018,-0.002,-0.091,0.273,-0.204,6100,5447;
33473,0.045,1.015,0.028,0.006,-0.017,-0.005,-0.273,0.000,-0.408,6133,5439;
33503,0.041,1.008,0.031,0.016,-0.029,-0.005,-0.273,0.000,-0.408,6123,5416;
33523,0.045,1.004,0.031,0.012,-0.029,-0.002,-0.273,0.000,-0.408,6132,5427;
33553,0.034,1.008,0.035,0.017,-0.029,-0.005,0.000,-0.273,-0.510,6091,5430;
33583,0.038,1.011,0.028,0.013,-0.033,-0.004,0.000,-0.273,-0.510,6125,5411;
33613,0.045,1.008,0.021,0.010,-0.018,-0.001,0.000,0.000,0.000,6119,5408;
33633,0.056,1.027,0.038,0.005,-0.016,-0.006,0.000,0.000,0.000,6121,5394;
33663,0.049,1.004,0.031,0.006,-0.015,-0.004,0.000,0.000,0.000,6108,5416;
33693,0.034,1.008,0.024,0.006,-0.015,-0.005,-0.091,0.000,-0.306,6119,5414;
33723,0.045,1.015,0.028,0.007,-0.011,-0.001,-0.091,0.000,-0.306,6130,5408;
33763,0.041,1.015,0.028,0.007,-0.015,-0.001,-0.273,-0.182,-0.102,6091,5401;
33803,0.041,1.008,0.017,0.005,-0.007,-0.006,-0.273,-0.182,-0.102,6124,5404;
33833,0.038,1.011,0.021,0.006,-0.005,-0.002,-0.091,0.000,-0.204,6123,5405;
33863,0.045,1.011,0.021,0.006,-0.002,0.001,-0.091,0.000,-0.204,6097,5405;
33883,0.041,1.008,0.028,-0.005,-0.008,-0.004,0.000,0.273,-0.102,6133,5399;
33913,0.034,1.015,0.028,-0.007,0.008,-0.004,0.000,0.273,-0.102,6124,5402;
33943,0.045,1.019,0.028,0.013,-0.021,-0.008,0.000,-0.091,-0.510,6124,5393;
33973,0.038,1.015,0.024,0.010,-0.008,-0.002,0.000,-0.091,-0.510,6108,5388;
33993,0.038,1.004,0.028,0.000,-0.001,-0.002,0.000,-0.091,-0.510,6119,5391;
34033,0.038,1.000,0.003,0.000,0.010,-0.004,-0.091,0.000,-0.408,6116,5389;
34063,0.060,1.023,0.028,-0.013,0.021,-0.004,-0.091,0.000,-0.408,6113,5399;
34083,0.045,1.011,0.021,-0.007,0.017,-0.004,0.000,-0.091,-0.102,6124,5395;
34113,0.041,1.008,0.024,-0.013,0.015,0.000,0.000,-0.091,-0.102,6100,5389;
34143,0.049,1.004,0.021,-0.015,0.019,-0.001,0.000,-0.091,-0.102,6117,5396;
34173,0.045,1.008,0.028,-0.016,0.017,-0.005,-0.091,0.182,-0.612,6121,5390;
34193,0.041,1.008,0.028,-0.016,0.018,0.000,-0.091,0.182,-0.612,6113,5397;
34223,0.045,1.011,0.021,-0.011,0.018,0.001,-0.091,0.182,0.102,6129,5400;
34253,0.041,1.011,0.028,-0.021,0.023,-0.002,-0.091,0.182,0.102,6123,5407;
34283,0.045,1.011,0.028,-0.022,0.032,-0.001,0.182,-0.455,-0.204,6136,5404;
34323,0.049,1.015,0.042,-0.030,0.034,-0.001,0.182,-0.455,-0.204,6136,5416;
34343,0.045,1.019,0.024,-0.030,0.039,0.004,0.182,-0.455,-0.204,6136,5426;
34373,0.045,1.015,0.028,-0.021,0.039,-0.001,-0.091,-0.182,-0.102,6146,5427;
34403,0.041,1.011,0.031,-0.024,0.042,0.000,-0.091,-0.182,-0.102,6167,5433;
34433,0.045,1.011,0.028,-0.034,0.044,-0.002,0.091,-0.273,-0.408,6175,5443;
34453,0.041,1.011,0.031,-0.044,0.050,-0.005,0.091,-0.273,-0.408,6175,5421;
34483,0.053,1.015,0.035,-0.062,0.055,-0.007,0.091,0.091,0.000,6176,5457;
34513,0.041,1.008,0.031,-0.042,0.063,-0.007,0.091,0.091,0.000,6156,5468;
34543,0.045,1.008,0.035,-0.038,0.041,0.001,0.091,0.091,0.000,6185,5470;
34573,0.045,1.008,0.024,-0.030,0.029,-0.007,0.000,0.091,0.102,6107,5432;
34613,0.045,1.004,0.024,-0.052,0.049,-0.005,0.000,0.091,0.102,6203,5495;
34633,0.049,1.011,0.038,-0.024,0.023,-0.011,0.000,0.182,0.000,6215,5504;
34663,0.041,1.011,0.028,-0.017,0.018,-0.001,0.000,0.182,0.000,6228,5487;
34703,0.041,1.011,0.035,-0.027,0.041,0.000,-0.273,0.273,0.000,6239,5531;
34733,0.045,1.015,0.035,-0.034,0.033,-0.006,-0.273,0.273,0.000,6235,5557;
34773,0.041,1.015,0.038,-0.039,0.034,-0.005,0.273,0.182,0.000,6260,5539;
34803,0.045,1.008,0.042,-0.032,0.033,-0.004,0.273,0.182,0.000,6268,5594;
34833,0.041,1.011,0.045,-0.033,0.033,-0.007,0.091,0.000,-1.837,6285,5601;
34863,0.045,1.008,0.042,-0.035,0.027,-0.008,0.091,0.000,-1.837,6292,5608;
34883,0.038,1.019,0.052,-0.034,0.022,-0.008,0.091,0.000,-1.837,6306,5630;
34913,0.041,1.008,0.035,-0.025,0.023,-0.008,0.000,-0.091,-0.102,6310,5631;
34943,0.045,1.011,0.042,-0.032,0.019,-0.008,0.000,-0.091,-0.102,6325,5646;
34973,0.045,1.019,0.052,-0.025,0.019,-0.008,0.000,-0.182,0.102,6320,5626;
35013,0.045,1.008,0.038,-0.021,0.017,-0.013,0.000,-0.182,0.102,6328,5673;
35033,0.045,1.011,0.045,-0.013,0.013,-0.013,-0.091,0.273,-0.510,6335,5676;
35073,0.045,1.011,0.045,-0.008,0.011,-0.012,-0.091,0.273,-0.510,6320,5676;
35103,0.056,1.008,0.038,-0.006,0.004,-0.015,-0.091,-0.909,-0.714,6329,5668;
35133,0.041,1.011,0.049,-0.008,0.002,-0.010,-0.091,-0.909,-0.714,6324,5661;
35163,0.045,1.011,0.056,-0.002,-0.005,-0.011,-0.091,-0.909,-0.714,6311,5667;
35193,0.041,1.004,0.049,-0.005,-0.012,-0.007,0.000,0.091,-0.204,6276,5656;
35213,0.041,1.011,0.052,0.000,-0.022,-0.015,0.000,0.091,-0.204,6294,5649;
35243,0.041,1.004,0.052,0.000,-0.032,-0.011,0.000,0.000,-0.204,6288,5641;
35273,0.041,1.011,0.049,-0.010,-0.015,-0.004,0.000,0.000,-0.204,6275,5636;
35303,0.045,1.011,0.059,0.011,-0.036,-0.011,0.091,0.000,-0.204,6278,5618;
35333,0.041,1.008,0.049,0.007,-0.027,-0.013,0.091,0.000,-0.204,6264,5612;
35363,0.041,1.011,0.045,0.007,-0.004,-0.011,0.091,0.000,-0.204,6268,5606;
35403,0.049,1.011,0.045,0.005,-0.024,-0.011,-0.182,-0.091,0.102,6248,5586;
35423,0.049,1.019,0.042,0.010,-0.018,-0.006,-0.182,-0.091,0.102,6242,5587;
35453,0.038,1.011,0.042,0.008,-0.016,-0.008,0.182,0.182,0.204,6233,5578;
35483,0.045,1.004,0.038,0.006,-0.012,-0.004,0.182,0.182,0.204,6194,5545;
35513,0.053,1.019,0.049,0.001,-0.017,-0.008,0.000,0.091,1.224,6198,5565;
35533,0.045,1.011,0.038,0.006,-0.025,-0.011,0.000,0.091,1.224,6176,5543;
35573,0.038,1.004,0.052,0.006,-0.027,-0.008,0.000,0.091,1.224,6176,5541;
35603,0.045,1.011,0.038,0.012,-0.019,-0.011,-0.091,0.273,0.000,6142,5532;
35633,0.030,1.015,0.056,0.013,-0.023,-0.004,-0.091,0.273,0.000,6189,5517;
35673,0.038,1.008,0.038,0.013,-0.019,-0.005,-0.182,0.091,-0.816,6181,5530;
